正常蓄水位_m,年份,重复容量_万kW,装机容量_万kW,月份,运行方式,月初库容_m3s月,月初水位_m,月末库容_m3s月,月末水位_m,来水量_m3s,发电流量_m3s,平均出力_kW,弃水折算库容_m3s月,月发电量_kWh
115.0,1966,40.0,159.4959,5月,辅助线1区,520.8134,94.5323,1285.7209,110.1764,2275.7,1514.4275,662446.9433,0.0,483586268.5725
115.0,1966,40.0,159.4959,6月,汛限线附近-满发,1285.7209,110.1764,1609.8342,113.7232,3567.7,3228.2162,1593552.743,9.3665,1163293502.3909
115.0,1966,40.0,159.4959,7月,汛限线附近-满发,1609.8342,113.7232,1609.8342,113.7232,4694.3,3097.2049,1579016.7189,1591.0912,1152682204.8022
115.0,1966,40.0,159.4959,8月,低于防破坏线-保证出力,1609.8342,113.7232,1519.0825,112.7301,577.0,661.5638,351609.591,0.0,256675001.43
115.0,1966,40.0,159.4959,9月,低于防破坏线-保证出力,1519.0825,112.7301,1220.8982,109.139,386.3,685.8978,351609.591,0.0,256675001.43
115.0,1966,40.0,159.4959,10月,低于防破坏线-保证出力,1220.8982,109.139,1363.5081,111.0276,844.2,695.4581,351609.591,0.0,256675001.43
115.0,1966,40.0,159.4959,11月,低于防破坏线-保证出力,1363.5081,111.0276,1182.0046,108.4514,518.7,698.2943,351609.591,0.0,256675001.43
115.0,1966,40.0,159.4959,12月,低于防破坏线-保证出力,1182.0046,108.4514,870.8558,102.9506,438.3,755.9292,351609.591,0.0,256675001.43
115.0,1966,40.0,159.4959,1月,低于防破坏线-保证出力,870.8558,102.9506,443.0262,92.21,408.7,836.5296,337979.1224,0.0,246724759.327
115.0,1966,40.0,159.4959,2月,低于防破坏线-保证出力,443.0262,92.21,443.0262,92.21,791.6,791.6,277331.3605,0.0,202451893.1504
115.0,1966,40.0,159.4959,3月,低于防破坏线-保证出力,443.0262,92.21,948.643,104.3258,1351.7,851.2615,351609.591,0.0,256675001.43
115.0,1967,40.0,159.4959,4月,辅助线2区,948.643,104.3258,1026.4302,105.701,2272.7,2193.6276,973284.2955,0.0,710497535.715
115.0,1967,40.0,159.4959,5月,辅助线3区,1026.4302,105.701,1609.8342,113.7232,6585.7,2609.5038,1270689.7167,3386.7883,927603493.1886
115.0,1967,40.0,159.4959,6月,汛限线附近-满发,1609.8342,113.7232,1609.8342,113.7232,5330.3,3097.2049,1579016.7189,2227.0912,1152682204.8022
115.0,1967,40.0,159.4959,7月,汛限线附近-满发,1609.8342,113.7232,443.0262,92.21,2426.0,3592.808,1560266.3268,0.0,1138994418.5954
115.0,1967,40.0,159.4959,8月,低于防破坏线-保证出力,443.0262,92.21,1609.8342,113.7232,2843.7,740.7813,345449.3769,930.1068,252178045.1205
115.0,1967,40.0,159.4959,9月,优化区-枚举月末库容,1609.8342,113.7232,987.5366,105.0134,1849.0,2471.2976,1201318.8785,0.0,876962781.2927
