正常蓄水位_m,年份,重复容量_万kW,装机容量_万kW,月份,运行方式,月初库容_m3s月,月初水位_m,月末库容_m3s月,月末水位_m,来水量_m3s,发电流量_m3s,平均出力_kW,弃水折算库容_m3s月,月发电量_kWh
115.0,1965,15.0,137.4964,12月,优化区-枚举月末库容,1726.515,115.0,1726.515,115.0,1180.4,1180.4,636301.9576,0.0,464500429.0638
115.0,1965,15.0,137.4964,1月,优化区-枚举月末库容,1726.515,115.0,1726.515,115.0,706.7,706.7,385505.6274,0.0,281419107.9801
115.0,1965,15.0,137.4964,2月,优化区-枚举月末库容,1726.515,115.0,1726.515,115.0,1107.5,1107.5,597954.1587,0.0,436506535.8173
115.0,1965,15.0,137.4964,3月,优化区-枚举月末库容,1726.515,115.0,1493.2752,112.4477,720.5,953.7398,506509.0434,0.0,369751601.6889
115.0,1966,15.0,137.4964,4月,汛限线附近-满发,1493.2752,112.4477,1700.5995,114.7164,2902.0,2682.9516,1373062.1693,15.2418,1002335383.5939
115.0,1966,15.0,137.4964,5月,优化区-枚举月末库容,1700.5995,114.7164,1311.8665,110.4625,2275.7,2664.433,1341987.417,0.0,979650814.4268
115.0,1966,15.0,137.4964,6月,汛限线附近-满发,1311.8665,110.4625,1700.5995,114.7164,3567.7,2726.4157,1371231.9014,456.069,1000999288.0335
115.0,1966,15.0,137.4964,7月,优化区-枚举月末库容,1700.5995,114.7164,1687.6417,114.5746,4694.3,4707.2578,1374964.0,0.0,1003723720.0
115.0,1966,15.0,137.4964,8月,低于防破坏线-保证出力,1687.6417,114.5746,1596.9373,113.582,577.0,671.5521,361352.385,0.0,263787241.05
115.0,1966,15.0,137.4964,9月,低于防破坏线-保证出力,1596.9373,113.582,1285.9509,110.1789,386.3,695.9378,361352.385,0.0,263787241.05
115.0,1966,15.0,137.4964,10月,低于防破坏线-保证出力,1285.9509,110.1789,1428.4864,111.7387,844.2,707.317,361352.385,0.0,263787241.05
115.0,1966,15.0,137.4964,11月,低于防破坏线-保证出力,1428.4864,111.7387,1234.1199,109.3727,518.7,710.1839,361352.385,0.0,263787241.05
115.0,1966,15.0,137.4964,12月,低于防破坏线-保证出力,1234.1199,109.3727,910.1757,103.6457,438.3,765.428,361352.385,0.0,263787241.05
115.0,1966,15.0,137.4964,1月,低于防破坏线-保证出力,910.1757,103.6457,443.6961,92.23,408.7,875.1796,357592.973,0.0,261042870.3128
115.0,1966,15.0,137.4964,2月,低于防破坏线-保证出力,443.6961,92.23,443.6961,92.23,791.6,791.6,277465.9325,0.0,202550130.7104
115.0,1966,15.0,137.4964,3月,低于防破坏线-保证出力,443.6961,92.23,910.1757,103.6457,1351.7,884.4232,361352.385,0.0,263787241.05
115.0,1967,15.0,137.4964,4月,辅助线2区,910.1757,103.6457,1324.8242,110.6043,2272.7,1863.5761,868158.1925,0.0,633755480.525
115.0,1967,15.0,137.4964,5月,汛限线附近-满发,1324.8242,110.6043,1700.5995,114.7164,6585.7,2722.9948,1371236.5842,3490.4477,1001002706.4463
115.0,1967,15.0,137.4964,6月,优化区-枚举月末库容,1700.5995,114.7164,1687.6417,114.5746,5330.3,5343.2578,1374964.0,0.0,1003723720.0
115.0,1967,15.0,137.4964,7月,汛限线附近-满发,1687.6417,114.5746,1402.5708,111.4551,2426.0,2713.3937,1374964.0,0.0,1003723720.0
115.0,1967,15.0,137.4964,8月,低于防破坏线-保证出力,1402.5708,111.4551,1700.5995,114.7164,2843.7,680.6697,360420.6392,1868.5194,263107066.6372
115.0,1967,15.0,137.4964,9月,优化区-枚举月末库容,1700.5995,114.7164,1000.8801,105.2493,1849.0,2548.7194,1249510.4383,0.0,912142619.9319
115.0,1967,15.0,137.4964,10月,低于防破坏线-保证出力,1000.8801,105.2493,1726.515,115.0,1427.0,706.4246,361352.385,0.0,263787241.05
115.0,1967,15.0,137.4964,11月,优化区-枚举月末库容,1726.515,115.0,1726.515,115.0,1559.7,1559.7,834092.4668,0.0,608887500.7275
115.0,1967,15.0,137.4964,12月,优化区-枚举月末库容,1726.515,115.0,1726.515,115.0,1011.7,1011.7,547497.8757,0.0,399673449.2385
115.0,1967,15.0,137.4964,1月,优化区-枚举月末库容,1726.515,115.0,1726.515,115.0,703.7,703.7,383905.0128,0.0,280250659.3221
115.0,1967,15.0,137.4964,2月,优化区-枚举月末库容,1726.515,115.0,1726.515,115.0,718.3,718.3,391691.7914,0.0,285935007.7001
115.0,1967,15.0,137.4964,3月,优化区-枚举月末库容,1726.515,115.0,1700.5995,114.7164,2362.0,2387.9155,1254734.7032,0.0,915956333.3448
115.0,1968,15.0,137.4964,4月,优化区-枚举月末库容,1700.5995,114.7164,1687.6417,114.5746,3659.0,3671.9578,1374964.0,0.0,1003723720.0
115.0,1968,15.0,137.4964,5月,汛限线附近-满发,1687.6417,114.5746,1700.5995,114.7164,3349.7,2630.7371,1371362.8726,709.5228,1001094896.9757
115.0,1968,15.0,137.4964,6月,优化区-枚举月末库容,1700.5995,114.7164,1687.6417,114.5746,4065.3,4078.2578,1374964.0,0.0,1003723720.0
115.0,1968,15.0,137.4964,7月,汛限线附近-满发,1687.6417,114.5746,1700.5995,114.7164,4343.7,2630.7371,1371362.8726,1703.5228,1001094896.9757
115.0,1968,15.0,137.4964,8月,优化区-枚举月末库容,1700.5995,114.7164,1687.6417,114.5746,2122.7,2135.6578,1123379.847,0.0,820067288.3108
115.0,1968,15.0,137.4964,9月,优化区-枚举月末库容,1687.6417,114.5746,1415.5286,111.5969,1955.3,2227.4131,1140183.0215,0.0,832333605.6982
115.0,1968,15.0,137.4964,10月,低于防破坏线-保证出力,1415.5286,111.5969,1726.515,115.0,994.7,679.8807,361352.385,3.8329,263787241.05
115.0,1968,15.0,137.4964,11月,优化区-枚举月末库容,1726.515,115.0,1726.515,115.0,1605.3,1605.3,857719.5228,0.0,626135251.6787
115.0,1968,15.0,137.4964,12月,优化区-枚举月末库容,1726.515,115.0,1726.515,115.0,844.7,844.7,458967.81,0.0,335046501.2832
115.0,1968,15.0,137.4964,1月,优化区-枚举月末库容,1726.515,115.0,1726.515,115.0,1027.0,1027.0,555572.24,0.0,405567735.2
115.0,1968,15.0,137.4964,2月,优化区-枚举月末库容,1726.515,115.0,1726.515,115.0,607.0,607.0,332147.972,0.0,242468019.56
115.0,1968,15.0,137.4964,3月,优化区-枚举月末库容,1726.515,115.0,1726.515,115.0,1017.6,1017.6,550612.2447,0.0,401946938.6142
115.0,1969,15.0,137.4964,4月,优化区-枚举月末库容,1726.515,115.0,1221.1621,109.1437,1371.7,1877.0529,953514.9795,0.0,696065935.0106
115.0,1969,15.0,137.4964,5月,汛限线附近-满发,1221.1621,109.1437,1700.5995,114.7164,3499.7,2750.6175,1371198.7723,273.1628,1000975103.8099
115.0,1969,15.0,137.4964,6月,优化区-枚举月末库容,1700.5995,114.7164,1687.6417,114.5746,3335.0,3347.9578,1374964.0,0.0,1003723720.0
115.0,1969,15.0,137.4964,7月,汛限线附近-满发,1687.6417,114.5746,1700.5995,114.7164,7595.0,2630.7371,1371362.8726,4954.8228,1001094896.9757
115.0,1969,15.0,137.4964,8月,优化区-枚举月末库容,1700.5995,114.7164,1687.6417,114.5746,4693.3,4706.2578,1374964.0,0.0,1003723720.0
115.0,1969,15.0,137.4964,9月,优化区-枚举月末库容,1687.6417,114.5746,1260.0354,109.8309,1673.0,2100.6063,1062597.2798,0.0,775696014.2394
115.0,1969,15.0,137.4964,10月,低于防破坏线-保证出力,1260.0354,109.8309,1726.515,115.0,1160.1,689.4734,361352.385,4.147,263787241.05
115.0,1969,15.0,137.4964,11月,优化区-枚举月末库容,1726.515,115.0,1726.515,115.0,1533.3,1533.3,820393.9414,0.0,598887577.2104
115.0,1969,15.0,137.4964,12月,优化区-枚举月末库容,1726.515,115.0,1726.515,115.0,556.7,556.7,305100.0474,0.0,222723034.5801
115.0,1969,15.0,137.4964,1月,优化区-枚举月末库容,1726.515,115.0,1726.515,115.0,508.7,508.7,279297.235,0.0,203886981.5219
115.0,1969,15.0,137.4964,2月,优化区-枚举月末库容,1726.515,115.0,1726.515,115.0,943.2,943.2,511272.8784,0.0,373229201.232
115.0,1969,15.0,137.4964,3月,优化区-枚举月末库容,1726.515,115.0,1285.9509,110.1789,1202.0,1642.5641,843340.0047,0.0,615638203.4275
115.0,1970,15.0,137.4964,4月,汛限线附近-满发,1285.9509,110.1789,1622.8529,113.8656,3094.0,2762.6319,1374964.0,0.0,1003723720.0
115.0,1970,15.0,137.4964,5月,汛限线附近-满发,1622.8529,113.8656,1700.5995,114.7164,5846.0,2646.7281,1371340.983,3125.043,1001078917.5989
115.0,1970,15.0,137.4964,6月,优化区-枚举月末库容,1700.5995,114.7164,1687.6417,114.5746,2818.3,2831.2578,1374964.0,0.0,1003723720.0
115.0,1970,15.0,137.4964,7月,汛限线附近-满发,1687.6417,114.5746,1700.5995,114.7164,6659.0,2630.7371,1371362.8726,4018.8228,1001094896.9757
115.0,1970,15.0,137.4964,8月,优化区-枚举月末库容,1700.5995,114.7164,1687.6417,114.5746,1082.3,1095.2578,588219.5546,0.0,429400274.8487
115.0,1970,15.0,137.4964,9月,优化区-枚举月末库容,1687.6417,114.5746,1726.515,115.0,1952.7,1913.8267,1013010.5045,0.0,739497668.3068
115.0,1970,15.0,137.4964,10月,低于防破坏线-保证出力,1726.515,115.0,1726.515,115.0,655.7,661.8444,361352.385,0.0,263787241.05
115.0,1970,15.0,137.4964,11月,优化区-枚举月末库容,1726.515,115.0,1726.515,115.0,499.7,499.7,274453.8827,0.0,200351334.3373
115.0,1970,15.0,137.4964,12月,优化区-枚举月末库容,1726.515,115.0,1726.515,115.0,964.7,964.7,522655.9823,0.0,381538867.0678
115.0,1970,15.0,137.4964,1月,优化区-枚举月末库容,1726.515,115.0,1726.515,115.0,767.3,767.3,417772.5216,0.0,304973940.7461
115.0,1970,15.0,137.4964,2月,优化区-枚举月末库容,1726.515,115.0,1726.515,115.0,1136.3,1136.3,613105.1759,0.0,447566778.3764
115.0,1970,15.0,137.4964,3月,优化区-枚举月末库容,1726.515,115.0,897.2179,103.4166,1059.0,1888.2971,930557.9564,0.0,679307308.2017
115.0,1971,15.0,137.4964,4月,辅助线2区,897.2179,103.4166,1700.5995,114.7164,2573.0,1759.5391,867045.5209,13.597,632943230.287
115.0,1971,15.0,137.4964,5月,优化区-枚举月末库容,1700.5995,114.7164,1687.6417,114.5746,4101.3,4114.2578,1374964.0,0.0,1003723720.0
115.0,1971,15.0,137.4964,6月,汛限线附近-满发,1687.6417,114.5746,1700.5995,114.7164,5048.0,2630.7371,1371362.8726,2407.8228,1001094896.9757
115.0,1971,15.0,137.4964,7月,优化区-枚举月末库容,1700.5995,114.7164,884.2602,103.1875,1554.0,2370.3393,1153026.9024,0.0,841709638.7785
115.0,1971,15.0,137.4964,8月,低于防破坏线-保证出力,884.2602,103.1875,1700.5995,114.7164,1537.0,715.2195,361054.3859,8.9588,263569701.6882
115.0,1971,15.0,137.4964,9月,优化区-枚举月末库容,1700.5995,114.7164,1661.7262,114.291,978.7,1017.5733,546305.5828,0.0,398803075.4677
115.0,1971,15.0,137.4964,10月,低于防破坏线-保证出力,1661.7262,114.291,1726.515,115.0,736.0,665.2378,361352.385,5.9733,263787241.05
115.0,1971,15.0,137.4964,11月,优化区-枚举月末库容,1726.515,115.0,1726.515,115.0,595.0,595.0,325703.0,0.0,237763190.0
115.0,1971,15.0,137.4964,12月,优化区-枚举月末库容,1726.515,115.0,1726.515,115.0,377.7,377.7,208451.2257,0.0,152169394.7835
115.0,1971,15.0,137.4964,1月,优化区-枚举月末库容,1726.515,115.0,1726.515,115.0,428.0,428.0,235742.4,0.0,172091952.0
115.0,1971,15.0,137.4964,2月,优化区-枚举月末库容,1726.515,115.0,1726.515,115.0,743.2,743.2,404955.2619,0.0,295617341.2016
115.0,1971,15.0,137.4964,3月,优化区-枚举月末库容,1726.515,115.0,1285.9509,110.1789,1098.7,1539.2641,791951.0233,0.0,578124246.9911
115.0,1972,15.0,137.4964,4月,汛限线附近-满发,1285.9509,110.1789,1661.7262,114.291,3129.3,2749.5465,1374964.0,0.0,1003723720.0
115.0,1972,15.0,137.4964,5月,汛限线附近-满发,1661.7262,114.291,1700.5995,114.7164,3789.3,2637.1091,1371354.1501,1116.8352,1001088529.5649
115.0,1972,15.0,137.4964,6月,优化区-枚举月末库容,1700.5995,114.7164,1687.6417,114.5746,2369.0,2381.9578,1247426.1609,0.0,910621097.4789
115.0,1972,15.0,137.4964,7月,汛限线附近-满发,1687.6417,114.5746,443.6961,92.23,756.3,2000.2456,914428.3817,0.0,667532718.6291
115.0,1972,15.0,137.4964,8月,低于防破坏线-保证出力,443.6961,92.23,443.6961,92.23,322.7,322.7,116091.2255,0.0,84746594.6425
115.0,1972,15.0,137.4964,9月,低于防破坏线-保证出力,443.6961,92.23,456.6538,92.6168,1048.0,1035.846,361352.385,0.0,263787241.05
115.0,1972,15.0,137.4964,10月,低于防破坏线-保证出力,456.6538,92.6168,1726.515,115.0,2658.7,760.1963,361352.385,628.6425,263787241.05
115.0,1972,15.0,137.4964,11月,优化区-枚举月末库容,1726.515,115.0,1726.515,115.0,2610.0,2610.0,1369333.7234,0.0,999613618.0851
115.0,1972,15.0,137.4964,12月,优化区-枚举月末库容,1726.515,115.0,1726.515,115.0,849.3,849.3,461416.1317,0.0,336833776.1185
115.0,1972,15.0,137.4964,1月,优化区-枚举月末库容,1726.515,115.0,1726.515,115.0,1016.9,1016.9,550242.7909,0.0,401677237.3345
115.0,1972,15.0,137.4964,2月,优化区-枚举月末库容,1726.515,115.0,1726.515,115.0,1660.7,1660.7,886366.3224,0.0,647047415.3226
115.0,1972,15.0,137.4964,3月,优化区-枚举月末库容,1726.515,115.0,1285.9509,110.1789,1314.7,1755.2641,899152.8961,0.0,656381614.1774
115.0,1973,15.0,137.4964,4月,汛限线附近-满发,1285.9509,110.1789,1700.5995,114.7164,3661.3,2733.2846,1371222.4987,516.8845,1000992424.0407
115.0,1973,15.0,137.4964,5月,优化区-枚举月末库容,1700.5995,114.7164,1687.6417,114.5746,4740.3,4753.2578,1374964.0,0.0,1003723720.0
115.0,1973,15.0,137.4964,6月,汛限线附近-满发,1687.6417,114.5746,1700.5995,114.7164,5825.3,2630.7371,1371362.8726,3185.1228,1001094896.9757
115.0,1973,15.0,137.4964,7月,优化区-枚举月末库容,1700.5995,114.7164,1298.9087,110.3207,2332.7,2734.3908,1373845.2431,0.0,1002907027.4802
115.0,1973,15.0,137.4964,8月,低于防破坏线-保证出力,1298.9087,110.3207,1700.5995,114.7164,2059.0,687.0493,360411.9063,973.7776,263100691.6026
115.0,1973,15.0,137.4964,9月,优化区-枚举月末库容,1700.5995,114.7164,1713.5572,114.8582,3252.3,3239.3422,1374964.0,0.0,1003723720.0
115.0,1973,15.0,137.4964,10月,低于防破坏线-保证出力,1713.5572,114.8582,1726.515,115.0,819.7,662.2368,361352.385,144.5054,263787241.05
115.0,1973,15.0,137.4964,11月,优化区-枚举月末库容,1726.515,115.0,1726.515,115.0,581.0,581.0,318177.678,0.0,232269704.94
115.0,1973,15.0,137.4964,12月,优化区-枚举月末库容,1726.515,115.0,1726.515,115.0,413.7,413.7,227994.8965,0.0,166436274.445
115.0,1973,15.0,137.4964,1月,优化区-枚举月末库容,1726.515,115.0,1726.515,115.0,462.7,462.7,254505.2283,0.0,185788816.6553
115.0,1973,15.0,137.4964,2月,优化区-枚举月末库容,1726.515,115.0,1726.515,115.0,727.7,727.7,396701.3616,0.0,289591993.9461
115.0,1973,15.0,137.4964,3月,优化区-枚举月末库容,1726.515,115.0,1583.9796,113.4402,488.0,630.5354,340594.386,0.0,248633901.7497
115.0,1974,15.0,137.4964,4月,汛限线附近-满发,1583.9796,113.4402,1221.1621,109.1437,2423.7,2790.7521,1374964.0,0.0,1003723720.0
115.0,1974,15.0,137.4964,5月,汛限线附近-满发,1221.1621,109.1437,1700.5995,114.7164,3503.0,2750.6175,1371198.7723,276.4628,1000975103.8099
115.0,1974,15.0,137.4964,6月,优化区-枚举月末库容,1700.5995,114.7164,1687.6417,114.5746,3349.7,3362.6578,1374964.0,0.0,1003723720.0
115.0,1974,15.0,137.4964,7月,汛限线附近-满发,1687.6417,114.5746,1700.5995,114.7164,5591.0,2630.7371,1371362.8726,2950.8228,1001094896.9757
115.0,1974,15.0,137.4964,8月,优化区-枚举月末库容,1700.5995,114.7164,1687.6417,114.5746,1386.7,1399.6578,746751.7725,0.0,545128793.9342
115.0,1974,15.0,137.4964,9月,优化区-枚举月末库容,1687.6417,114.5746,1311.8665,110.4625,501.3,877.0752,457688.1329,0.0,334112337.027
115.0,1974,15.0,137.4964,10月,低于防破坏线-保证出力,1311.8665,110.4625,1726.515,115.0,1105.7,686.2452,361352.385,4.8063,263787241.05
115.0,1974,15.0,137.4964,11月,优化区-枚举月末库容,1726.515,115.0,1726.515,115.0,353.3,353.3,195172.8396,0.0,142476172.8912
115.0,1974,15.0,137.4964,12月,优化区-枚举月末库容,1726.515,115.0,1726.515,115.0,361.3,361.3,199529.2683,0.0,145656365.8553
115.0,1974,15.0,137.4964,1月,优化区-枚举月末库容,1726.515,115.0,1726.515,115.0,371.7,371.7,205188.455,0.0,149787572.1219
115.0,1974,15.0,137.4964,2月,优化区-枚举月末库容,1726.515,115.0,1726.515,115.0,472.7,472.7,259902.6411,0.0,189728928.0142
115.0,1974,15.0,137.4964,3月,优化区-枚举月末库容,1726.515,115.0,987.9223,105.0202,661.7,1400.2927,703199.3854,0.0,513335551.3184
115.0,1975,15.0,137.4964,4月,辅助线2区,987.9223,105.0202,1700.5995,114.7164,2453.3,1746.8169,868158.1925,0.0,633755480.525
115.0,1975,15.0,137.4964,5月,优化区-枚举月末库容,1700.5995,114.7164,1687.6417,114.5746,7544.7,7557.6578,1374964.0,0.0,1003723720.0
115.0,1975,15.0,137.4964,6月,汛限线附近-满发,1687.6417,114.5746,1700.5995,114.7164,4125.0,2630.7371,1371362.8726,1484.8228,1001094896.9757
115.0,1975,15.0,137.4964,7月,优化区-枚举月末库容,1700.5995,114.7164,1545.1063,113.0149,1237.0,1392.4932,733813.0954,0.0,535683559.6376
115.0,1975,15.0,137.4964,8月,低于防破坏线-保证出力,1545.1063,113.0149,1700.5995,114.7164,827.3,673.7518,361303.1071,1.5726,263751268.1714
115.0,1975,15.0,137.4964,9月,优化区-枚举月末库容,1700.5995,114.7164,1000.8801,105.2493,640.7,1340.4194,673246.2639,0.0,491469772.6749
115.0,1975,15.0,137.4964,10月,低于防破坏线-保证出力,1000.8801,105.2493,819.4713,102.0421,626.7,807.7672,361352.385,0.0,263787241.05
115.0,1975,15.0,137.4964,11月,低于防破坏线-保证出力,819.4713,102.0421,1726.515,115.0,1633.0,718.2219,361352.385,7.7345,263787241.05
115.0,1975,15.0,137.4964,12月,优化区-枚举月末库容,1726.515,115.0,1726.515,115.0,640.7,640.7,350221.4202,0.0,255661636.7241
115.0,1975,15.0,137.4964,1月,优化区-枚举月末库容,1726.515,115.0,1726.515,115.0,394.3,394.3,217470.0483,0.0,158753135.2553
115.0,1975,15.0,137.4964,2月,优化区-枚举月末库容,1726.515,115.0,1726.515,115.0,638.3,638.3,348935.5674,0.0,254722964.1801
115.0,1975,15.0,137.4964,3月,优化区-枚举月末库容,1726.515,115.0,1583.9796,113.4402,1125.3,1267.8354,673756.8035,0.0,491842466.5826
115.0,1976,15.0,137.4964,4月,汛限线附近-满发,1583.9796,113.4402,1221.1621,109.1437,2422.7,2791.1365,1374964.0,0.0,1003723720.0
115.0,1976,15.0,137.4964,5月,汛限线附近-满发,1221.1621,109.1437,1700.5995,114.7164,4362.3,2750.6175,1371198.7723,1135.7628,1000975103.8099
115.0,1976,15.0,137.4964,6月,优化区-枚举月末库容,1700.5995,114.7164,1687.6417,114.5746,5141.7,5154.6578,1374964.0,0.0,1003723720.0
115.0,1976,15.0,137.4964,7月,汛限线附近-满发,1687.6417,114.5746,1700.5995,114.7164,4063.3,2630.7371,1371362.8726,1423.1228,1001094896.9757
115.0,1976,15.0,137.4964,8月,优化区-枚举月末库容,1700.5995,114.7164,1687.6417,114.5746,978.7,991.6578,533923.5664,0.0,389764203.5079
115.0,1976,15.0,137.4964,9月,优化区-枚举月末库容,1687.6417,114.5746,1208.2043,108.9146,805.7,1285.1374,657913.0818,0.0,480276549.7305
115.0,1976,15.0,137.4964,10月,低于防破坏线-保证出力,1208.2043,108.9146,1726.515,115.0,1209.0,692.8706,361352.385,0.0,263787241.05
115.0,1976,15.0,137.4964,11月,优化区-枚举月末库容,1726.515,115.0,1726.515,115.0,1640.0,1640.0,875670.0,0.0,639239100.0
115.0,1976,15.0,137.4964,12月,优化区-枚举月末库容,1726.515,115.0,1726.515,115.0,585.3,585.3,320489.736,0.0,233957507.2581
115.0,1976,15.0,137.4964,1月,优化区-枚举月末库容,1726.515,115.0,1726.515,115.0,487.0,487.0,267613.3679,0.0,195357758.6026
115.0,1976,15.0,137.4964,2月,优化区-枚举月末库容,1726.515,115.0,1726.515,115.0,885.0,885.0,480398.4231,0.0,350690848.8462
115.0,1976,15.0,137.4964,3月,优化区-枚举月末库容,1726.515,115.0,1700.5995,114.7164,1218.0,1243.9155,668133.6253,0.0,487737546.4647
115.0,1977,15.0,137.4964,4月,优化区-枚举月末库容,1700.5995,114.7164,1687.6417,114.5746,4916.0,4928.9578,1374964.0,0.0,1003723720.0
115.0,1977,15.0,137.4964,5月,汛限线附近-满发,1687.6417,114.5746,1700.5995,114.7164,5442.0,2630.7371,1371362.8726,2801.8228,1001094896.9757
115.0,1977,15.0,137.4964,6月,优化区-枚举月末库容,1700.5995,114.7164,1687.6417,114.5746,6707.0,6719.9578,1374964.0,0.0,1003723720.0
115.0,1977,15.0,137.4964,7月,汛限线附近-满发,1687.6417,114.5746,1700.5995,114.7164,4276.0,2630.7371,1371362.8726,1635.8228,1001094896.9757
115.0,1977,15.0,137.4964,8月,优化区-枚举月末库容,1700.5995,114.7164,1687.6417,114.5746,2208.0,2220.9578,1166459.3718,0.0,851515341.4145
115.0,1977,15.0,137.4964,9月,优化区-枚举月末库容,1687.6417,114.5746,1039.7534,105.9365,968.0,1615.8883,808667.3657,0.0,590327176.9596
115.0,1977,15.0,137.4964,10月,低于防破坏线-保证出力,1039.7534,105.9365,1726.515,115.0,1389.0,703.6384,361352.385,0.0,263787241.05
115.0,1977,15.0,137.4964,11月,优化区-枚举月末库容,1726.515,115.0,1726.515,115.0,1970.0,1970.0,1045260.1111,0.0,763039881.1111
115.0,1977,15.0,137.4964,12月,优化区-枚举月末库容,1726.515,115.0,1726.515,115.0,585.0,585.0,320328.45,0.0,233839768.5
