正常蓄水位_m,年份,重复容量_万kW,装机容量_万kW,月份,运行方式,月初库容_m3s月,月初水位_m,月末库容_m3s月,月末水位_m,来水量_m3s,发电流量_m3s,平均出力_kW,弃水折算库容_m3s月,月发电量_kWh
108.0,1979,75.0,166.4353,11月,低于防破坏线-保证出力,1156.472,108.0,1004.7046,105.3169,427.3,580.62,276737.775,0.0,202018575.75
108.0,1979,75.0,166.4353,12月,优化区-枚举月末库容,1004.7046,105.3169,1156.472,108.0,385.3,233.5326,113260.2902,0.0,82680011.8207
108.0,1979,75.0,166.4353,1月,优化区-枚举月末库容,1156.472,108.0,1156.472,108.0,444.3,444.3,218126.7496,0.0,159232527.1912
108.0,1979,75.0,166.4353,2月,优化区-枚举月末库容,1156.472,108.0,1156.472,108.0,681.3,681.3,331406.7348,0.0,241926916.3821
108.0,1979,75.0,166.4353,3月,优化区-枚举月末库容,1156.472,108.0,1156.472,108.0,1086.7,1086.7,522360.8911,0.0,381323450.4693
108.0,1980,75.0,166.4353,4月,优化区-枚举月末库容,1156.472,108.0,718.0328,100.2488,2762.7,3201.1392,1367103.1329,0.0,997985286.9835
108.0,1980,75.0,166.4353,5月,辅助线3区,718.0328,100.2488,1004.7046,105.3169,3507.0,3089.2175,1287559.7746,128.7716,939918635.4401
108.0,1980,75.0,166.4353,6月,汛限线附近-满发,1004.7046,105.3169,1004.7046,105.3169,4527.7,3767.9676,1622048.2797,757.3932,1184095244.1903
108.0,1980,75.0,166.4353,7月,汛限线附近-满发,1004.7046,105.3169,1004.7046,105.3169,4561.7,3767.9676,1622048.2797,791.3932,1184095244.1903
108.0,1980,75.0,166.4353,8月,低于防破坏线-保证出力,1004.7046,105.3169,1004.7046,105.3169,5711.7,580.4749,270220.5137,5128.8859,197260974.9768
108.0,1980,75.0,166.4353,9月,优化区-枚举月末库容,1004.7046,105.3169,321.7512,87.6,988.3,1671.2534,661456.8644,0.0,482863510.98
108.0,1980,75.0,166.4353,10月,低于防破坏线-保证出力,321.7512,87.6,1156.472,108.0,1641.3,652.3648,276737.775,154.2144,202018575.75
108.0,1980,75.0,166.4353,11月,低于防破坏线-保证出力,1156.472,108.0,1156.472,108.0,702.0,566.6419,276737.775,135.3581,202018575.75
108.0,1980,75.0,166.4353,12月,优化区-枚举月末库容,1156.472,108.0,1156.472,108.0,674.3,674.3,328081.9462,0.0,239499820.7041
108.0,1980,75.0,166.4353,1月,优化区-枚举月末库容,1156.472,108.0,1156.472,108.0,564.3,564.3,275616.4782,0.0,201200029.0641
108.0,1980,75.0,166.4353,2月,优化区-枚举月末库容,1156.472,108.0,1156.472,108.0,791.0,791.0,383293.288,0.0,279804100.24
108.0,1980,75.0,166.4353,3月,优化区-枚举月末库容,1156.472,108.0,1156.472,108.0,1009.7,1009.7,486364.8007,0.0,355046304.5447
108.0,1981,75.0,166.4353,4月,优化区-枚举月末库容,1156.472,108.0,439.7925,92.1135,3309.3,4025.9795,1603270.9507,0.0,1170387794.0125
108.0,1981,75.0,166.4353,5月,辅助线2区,439.7925,92.1135,1004.7046,105.3169,3288.0,2346.0776,944204.886,374.6712,689269566.7461
108.0,1981,75.0,166.4353,6月,汛限线附近-满发,1004.7046,105.3169,321.7512,87.6,2898.0,3580.9534,1344747.7426,0.0,981665852.093
108.0,1981,75.0,166.4353,7月,低于防破坏线-保证出力,321.7512,87.6,852.9372,102.6338,1241.7,713.3637,276737.775,0.0,202018575.75
108.0,1981,75.0,166.4353,8月,低于防破坏线-保证出力,852.9372,102.6338,844.5056,102.4847,622.0,627.001,276737.775,0.0,202018575.75
108.0,1981,75.0,166.4353,9月,低于防破坏线-保证出力,844.5056,102.4847,743.3274,100.696,537.0,639.8059,276737.775,0.0,202018575.75
108.0,1981,75.0,166.4353,10月,低于防破坏线-保证出力,743.3274,100.696,836.0741,102.3357,729.7,641.0513,276737.775,0.0,202018575.75
108.0,1981,75.0,166.4353,11月,低于防破坏线-保证出力,836.0741,102.3357,1156.472,108.0,1530.3,596.6773,276737.775,613.2248,202018575.75
108.0,1981,75.0,166.4353,12月,优化区-枚举月末库容,1156.472,108.0,1156.472,108.0,636.0,636.0,309861.108,0.0,226198608.84
108.0,1981,75.0,166.4353,1月,优化区-枚举月末库容,1156.472,108.0,1156.472,108.0,449.0,449.0,220388.1962,0.0,160883383.1923
108.0,1981,75.0,166.4353,2月,优化区-枚举月末库容,1156.472,108.0,1156.472,108.0,1670.3,1670.3,791941.0704,0.0,578116981.3982
108.0,1981,75.0,166.4353,3月,优化区-枚举月末库容,1156.472,108.0,321.7512,87.6,1310.3,2145.0208,872419.0523,0.0,636865908.1789
108.0,1951,90.0,181.4353,4月,优化区-枚举月末库容,1156.472,108.0,1004.7046,105.3169,3909.0,4060.7674,1788918.7144,0.0,1305910661.5008
108.0,1951,90.0,181.4353,5月,汛限线附近-满发,1004.7046,105.3169,321.7512,87.6,2995.0,3677.9534,1379743.5329,0.0,1007212779.0526
108.0,1951,90.0,181.4353,6月,低于防破坏线-保证出力,321.7512,87.6,1004.7046,105.3169,1931.3,652.3648,266742.3935,593.6427,194721947.2877
108.0,1951,90.0,181.4353,7月,汛限线附近-满发,1004.7046,105.3169,321.7512,87.6,2901.7,3584.6534,1346084.0177,0.0,982641332.8934
108.0,1951,90.0,181.4353,8月,低于防破坏线-保证出力,321.7512,87.6,321.7512,87.6,480.3,480.3,152139.8896,0.0,111062119.3912
108.0,1951,90.0,181.4353,9月,低于防破坏线-保证出力,321.7512,87.6,321.7512,87.6,619.5,619.5,194574.7282,0.0,142039551.6225
108.0,1951,90.0,181.4353,10月,低于防破坏线-保证出力,321.7512,87.6,962.547,104.5716,1331.0,686.4656,276737.775,0.0,202018575.75
108.0,1951,90.0,181.4353,11月,低于防破坏线-保证出力,962.547,104.5716,1038.4307,105.9131,673.0,595.7064,276737.775,0.0,202018575.75
108.0,1951,90.0,181.4353,12月,优化区-枚举月末库容,1038.4307,105.9131,1156.472,108.0,1160.0,1041.9587,492222.7077,0.0,359322576.6153
108.0,1951,90.0,181.4353,1月,优化区-枚举月末库容,1156.472,108.0,1156.472,108.0,658.7,658.7,320666.4238,0.0,234086489.3521
108.0,1951,90.0,181.4353,2月,优化区-枚举月末库容,1156.472,108.0,1156.472,108.0,1127.7,1127.7,541478.1845,0.0,395279074.6899
108.0,1951,90.0,181.4353,3月,优化区-枚举月末库容,1156.472,108.0,1156.472,108.0,2568.6,2568.6,1195743.1429,0.0,872892494.3279
108.0,1952,90.0,181.4353,4月,优化区-枚举月末库容,1156.472,108.0,760.1904,100.9941,2001.0,2397.2816,1048324.9806,0.0,765277235.8142
108.0,1952,90.0,181.4353,5月,汛限线附近-满发,760.1904,100.9941,1004.7046,105.3169,5399.3,4307.8402,1765986.8805,844.6065,1289170422.8001
108.0,1952,90.0,181.4353,6月,汛限线附近-满发,1004.7046,105.3169,321.7512,87.6,3781.3,4464.2534,1660079.0629,0.0,1211857715.8965
108.0,1952,90.0,181.4353,7月,低于防破坏线-保证出力,321.7512,87.6,1004.7046,105.3169,3677.0,652.3648,266742.3935,2339.3427,194721947.2877
108.0,1952,90.0,181.4353,8月,低于防破坏线-保证出力,1004.7046,105.3169,1004.7046,105.3169,4378.3,580.4749,270220.5137,3795.4859,197260974.9768
108.0,1952,90.0,181.4353,9月,优化区-枚举月末库容,1004.7046,105.3169,456.6556,92.6169,2768.3,3316.349,1310111.4712,0.0,956381373.9947
108.0,1952,90.0,181.4353,10月,低于防破坏线-保证出力,456.6556,92.6169,1156.472,108.0,2659.7,636.7515,276737.775,1323.132,202018575.75
108.0,1952,90.0,181.4353,11月,低于防破坏线-保证出力,1156.472,108.0,1156.472,108.0,1018.3,566.6419,276737.775,451.6581,202018575.75
108.0,1952,90.0,181.4353,12月,优化区-枚举月末库容,1156.472,108.0,1156.472,108.0,693.3,693.3,337102.4964,0.0,246084822.3501
108.0,1952,90.0,181.4353,1月,优化区-枚举月末库容,1156.472,108.0,1156.472,108.0,580.3,580.3,283273.387,0.0,206789572.4881
108.0,1952,90.0,181.4353,2月,优化区-枚举月末库容,1156.472,108.0,1156.472,108.0,833.0,833.0,403174.5631,0.0,294317431.0462
108.0,1952,90.0,181.4353,3月,优化区-枚举月末库容,1156.472,108.0,1156.472,108.0,3003.7,3003.7,1386773.8976,0.0,1012344945.2735
108.0,1953,90.0,181.4353,4月,优化区-枚举月末库容,1156.472,108.0,439.7925,92.1135,2478.0,3194.6795,1297732.1634,0.0,947344479.2813
108.0,1953,90.0,181.4353,5月,辅助线2区,439.7925,92.1135,1004.7046,105.3169,3517.3,2538.0322,1017049.7226,412.0166,742446297.5258
108.0,1953,90.0,181.4353,6月,汛限线附近-满发,1004.7046,105.3169,321.7512,87.6,2864.3,3547.2534,1332571.7514,0.0,972777378.5161
108.0,1953,90.0,181.4353,7月,低于防破坏线-保证出力,321.7512,87.6,1004.7046,105.3169,1665.0,652.3648,266742.3935,327.3427,194721947.2877
108.0,1953,90.0,181.4353,8月,低于防破坏线-保证出力,1004.7046,105.3169,1004.7046,105.3169,875.3,580.4749,270220.5137,292.4859,197260974.9768
108.0,1953,90.0,181.4353,9月,优化区-枚举月末库容,1004.7046,105.3169,321.7512,87.6,1020.3,1703.2534,673556.9998,0.0,491696609.8334
108.0,1953,90.0,181.4353,10月,低于防破坏线-保证出力,321.7512,87.6,1156.472,108.0,2286.4,652.3648,276737.775,799.3144,202018575.75
108.0,1953,90.0,181.4353,11月,低于防破坏线-保证出力,1156.472,108.0,1156.472,108.0,2395.0,566.6419,276737.775,1828.3581,202018575.75
108.0,1953,90.0,181.4353,12月,优化区-枚举月末库容,1156.472,108.0,1156.472,108.0,847.6,847.6,410079.1816,0.0,299357802.568
108.0,1953,90.0,181.4353,1月,优化区-枚举月末库容,1156.472,108.0,1156.472,108.0,1449.3,1449.3,690544.3477,0.0,504097373.8575
108.0,1953,90.0,181.4353,2月,优化区-枚举月末库容,1156.472,108.0,1156.472,108.0,1085.7,1085.7,521894.4032,0.0,380982914.3416
108.0,1953,90.0,181.4353,3月,优化区-枚举月末库容,1156.472,108.0,1156.472,108.0,1072.0,1072.0,515500.8862,0.0,376315646.8923
108.0,1954,90.0,181.4353,4月,优化区-枚举月末库容,1156.472,108.0,760.1904,100.9941,3461.7,3857.9816,1631842.5372,0.0,1191245052.1445
108.0,1954,90.0,181.4353,5月,汛限线附近-满发,760.1904,100.9941,1004.7046,105.3169,5833.7,4307.8402,1765986.8805,1279.0065,1289170422.8001
108.0,1954,90.0,181.4353,6月,汛限线附近-满发,1004.7046,105.3169,1004.7046,105.3169,6961.0,4120.7518,1768087.4086,2837.9091,1290703808.2473
108.0,1954,90.0,181.4353,7月,汛限线附近-满发,1004.7046,105.3169,1004.7046,105.3169,9361.7,4120.7518,1768087.4086,5238.6091,1290703808.2473
108.0,1954,90.0,181.4353,8月,低于防破坏线-保证出力,1004.7046,105.3169,1004.7046,105.3169,5366.7,580.4749,270220.5137,4783.8859,197260974.9768
108.0,1954,90.0,181.4353,9月,优化区-枚举月末库容,1004.7046,105.3169,1156.472,108.0,868.0,716.2326,339806.3993,0.0,248058671.4782
108.0,1954,90.0,181.4353,10月,低于防破坏线-保证出力,1156.472,108.0,1131.1774,107.5528,546.3,568.6354,276737.775,0.0,202018575.75
108.0,1954,90.0,181.4353,11月,低于防破坏线-保证出力,1131.1774,107.5528,954.1154,104.4225,407.7,587.9599,276737.775,0.0,202018575.75
108.0,1954,90.0,181.4353,12月,低于防破坏线-保证出力,954.1154,104.4225,751.7589,100.845,423.7,626.5033,276737.775,0.0,202018575.75
108.0,1954,90.0,181.4353,1月,低于防破坏线-保证出力,751.7589,100.845,456.6556,92.6169,407.7,705.2374,276737.775,0.0,202018575.75
108.0,1954,90.0,181.4353,2月,低于防破坏线-保证出力,456.6556,92.6169,321.7512,87.6,596.4,731.3044,246968.5581,0.0,180287047.4103
108.0,1954,90.0,181.4353,3月,低于防破坏线-保证出力,321.7512,87.6,743.3274,100.696,1160.3,740.5452,276737.775,0.0,202018575.75
108.0,1955,90.0,181.4353,4月,辅助线3区,743.3274,100.696,321.7512,87.6,1511.0,1932.5762,695615.9721,0.0,507799659.6101
108.0,1955,90.0,181.4353,5月,低于防破坏线-保证出力,321.7512,87.6,1004.7046,105.3169,5308.7,652.3648,266742.3935,3971.0427,194721947.2877
108.0,1955,90.0,181.4353,6月,汛限线附近-满发,1004.7046,105.3169,1004.7046,105.3169,5540.7,4120.7518,1768087.4086,1417.6091,1290703808.2473
108.0,1955,90.0,181.4353,7月,汛限线附近-满发,1004.7046,105.3169,321.7512,87.6,1677.0,2359.9534,918195.9099,0.0,670283014.2442
108.0,1955,90.0,181.4353,8月,低于防破坏线-保证出力,321.7512,87.6,1004.7046,105.3169,1975.3,652.3648,266742.3935,637.6427,194721947.2877
108.0,1955,90.0,181.4353,9月,优化区-枚举月末库容,1004.7046,105.3169,819.2111,102.0375,901.3,1086.7935,482471.7,0.0,352204341.0337
108.0,1955,90.0,181.4353,10月,低于防破坏线-保证出力,819.2111,102.0375,599.9915,96.8961,439.0,659.6149,276737.775,0.0,202018575.75
108.0,1955,90.0,181.4353,11月,低于防破坏线-保证出力,599.9915,96.8961,1156.472,108.0,1190.0,620.9804,276737.775,12.539,202018575.75
108.0,1955,90.0,181.4353,12月,优化区-枚举月末库容,1156.472,108.0,1156.472,108.0,452.0,452.0,221831.1692,0.0,161936753.5385
108.0,1955,90.0,181.4353,1月,优化区-枚举月末库容,1156.472,108.0,1156.472,108.0,511.0,511.0,250129.9141,0.0,182594837.2949
108.0,1955,90.0,181.4353,2月,优化区-枚举月末库容,1156.472,108.0,1156.472,108.0,609.4,609.4,297177.0789,0.0,216939267.5824
108.0,1955,90.0,181.4353,3月,优化区-枚举月末库容,1156.472,108.0,1156.472,108.0,915.3,915.3,442022.9423,0.0,322676747.8678
108.0,1956,90.0,181.4353,4月,优化区-枚举月末库容,1156.472,108.0,760.1904,100.9941,2433.0,2829.2816,1226199.4427,0.0,895125593.1625
108.0,1956,90.0,181.4353,5月,汛限线附近-满发,760.1904,100.9941,1004.7046,105.3169,6085.0,4307.8402,1765986.8805,1530.3065,1289170422.8001
108.0,1956,90.0,181.4353,6月,汛限线附近-满发,1004.7046,105.3169,321.7512,87.6,2780.7,3463.6534,1302327.3043,0.0,950698932.1037
108.0,1956,90.0,181.4353,7月,低于防破坏线-保证出力,321.7512,87.6,397.6349,90.8549,922.7,846.7769,276737.775,0.0,202018575.75
108.0,1956,90.0,181.4353,8月,低于防破坏线-保证出力,397.6349,90.8549,1004.7046,105.3169,1335.0,652.4076,273040.9355,73.1836,199319882.8848
108.0,1956,90.0,181.4353,9月,优化区-枚举月末库容,1004.7046,105.3169,1156.472,108.0,588.3,436.5326,209409.4015,0.0,152868863.1264
108.0,1956,90.0,181.4353,10月,低于防破坏线-保证出力,1156.472,108.0,962.547,104.5716,387.0,584.8088,276737.775,0.0,202018575.75
108.0,1956,90.0,181.4353,11月,低于防破坏线-保证出力,962.547,104.5716,785.485,101.4413,441.3,622.311,276737.775,0.0,202018575.75
108.0,1956,90.0,181.4353,12月,低于防破坏线-保证出力,785.485,101.4413,406.0664,91.1066,330.3,708.3151,276737.775,0.0,202018575.75
108.0,1956,90.0,181.4353,1月,低于防破坏线-保证出力,406.0664,91.1066,321.7512,87.6,440.0,524.3152,175122.6863,0.0,127839560.9748
108.0,1956,90.0,181.4353,2月,低于防破坏线-保证出力,321.7512,87.6,321.7512,87.6,869.0,869.0,269504.9754,0.0,196738632.0308
108.0,1956,90.0,181.4353,3月,低于防破坏线-保证出力,321.7512,87.6,321.7512,87.6,858.9,858.9,266486.0799,0.0,194534838.3607
108.0,1957,90.0,181.4353,4月,低于防破坏线-保证出力,321.7512,87.6,1004.7046,105.3169,2213.7,652.3648,266742.3935,876.0427,194721947.2877
108.0,1957,90.0,181.4353,5月,汛限线附近-满发,1004.7046,105.3169,321.7512,87.6,3863.0,4545.9534,1687914.1406,0.0,1232177322.6532
108.0,1957,90.0,181.4353,6月,低于防破坏线-保证出力,321.7512,87.6,1004.7046,105.3169,2716.3,652.3648,266742.3935,1378.6427,194721947.2877
108.0,1957,90.0,181.4353,7月,汛限线附近-满发,1004.7046,105.3169,321.7512,87.6,1082.3,1765.2534,696940.5999,0.0,508766637.9593
108.0,1957,90.0,181.4353,8月,低于防破坏线-保证出力,321.7512,87.6,1004.7046,105.3169,3519.7,652.3648,266742.3935,2182.0427,194721947.2877
108.0,1957,90.0,181.4353,9月,优化区-枚举月末库容,1004.7046,105.3169,1131.1774,107.5528,473.3,346.8272,166403.7162,0.0,121474712.8455
108.0,1957,90.0,181.4353,10月,低于防破坏线-保证出力,1131.1774,107.5528,1038.4307,105.9131,484.0,579.9907,276737.775,0.0,202018575.75
108.0,1957,90.0,181.4353,11月,低于防破坏线-保证出力,1038.4307,105.9131,1156.472,108.0,703.0,577.3417,276737.775,7.617,202018575.75
108.0,1957,90.0,181.4353,12月,优化区-枚举月末库容,1156.472,108.0,1156.472,108.0,1238.2,1238.2,592964.4425,0.0,432864043.0349
108.0,1957,90.0,181.4353,1月,优化区-枚举月末库容,1156.472,108.0,1156.472,108.0,719.0,719.0,349284.448,0.0,254977647.04
108.0,1957,90.0,181.4353,2月,优化区-枚举月末库容,1156.472,108.0,1156.472,108.0,840.8,840.8,406864.0255,0.0,297010738.5982
108.0,1957,90.0,181.4353,3月,优化区-枚举月末库容,1156.472,108.0,1156.472,108.0,1075.6,1075.6,517181.4099,0.0,377542429.2326
108.0,1958,90.0,181.4353,4月,优化区-枚举月末库容,1156.472,108.0,760.1904,100.9941,1550.7,1946.9816,859653.1579,0.0,627546805.2733
108.0,1958,90.0,181.4353,5月,汛限线附近-满发,760.1904,100.9941,1004.7046,105.3169,5788.3,4307.8402,1765986.8805,1233.6065,1289170422.8001
108.0,1958,90.0,181.4353,6月,汛限线附近-满发,1004.7046,105.3169,321.7512,87.6,2195.7,2878.6534,1106598.1135,0.0,807816622.8907
108.0,1958,90.0,181.4353,7月,低于防破坏线-保证出力,321.7512,87.6,1004.7046,105.3169,3980.3,652.3648,266742.3935,2642.6427,194721947.2877
108.0,1958,90.0,181.4353,8月,低于防破坏线-保证出力,1004.7046,105.3169,1004.7046,105.3169,3151.7,580.4749,270220.5137,2568.8859,197260974.9768
108.0,1958,90.0,181.4353,9月,优化区-枚举月末库容,1004.7046,105.3169,321.7512,87.6,1681.0,2363.9534,919666.7002,0.0,671356691.1628
108.0,1958,90.0,181.4353,10月,低于防破坏线-保证出力,321.7512,87.6,1156.472,108.0,1929.0,652.3648,276737.775,441.9144,202018575.75
108.0,1958,90.0,181.4353,11月,低于防破坏线-保证出力,1156.472,108.0,1156.472,108.0,569.7,566.6419,276737.775,3.0581,202018575.75
108.0,1958,90.0,181.4353,12月,优化区-枚举月末库容,1156.472,108.0,1156.472,108.0,401.0,401.0,197247.2731,0.0,143990509.3462
108.0,1958,90.0,181.4353,1月,优化区-枚举月末库容,1156.472,108.0,1156.472,108.0,436.3,436.3,214275.2644,0.0,156420943.0476
108.0,1958,90.0,181.4353,2月,优化区-枚举月末库容,1156.472,108.0,1156.472,108.0,1650.5,1650.5,782892.0309,0.0,571511182.5899
108.0,1958,90.0,181.4353,3月,优化区-枚举月末库容,1156.472,108.0,1156.472,108.0,2197.3,2197.3,1030406.6228,0.0,752196834.6562
108.0,1959,90.0,181.4353,4月,优化区-枚举月末库容,1156.472,108.0,1004.7046,105.3169,2202.3,2354.0674,1073595.9958,0.0,783725076.927
108.0,1959,90.0,181.4353,5月,汛限线附近-满发,1004.7046,105.3169,1004.7046,105.3169,4255.0,4170.5618,1788626.4394,82.0991,1305697300.7475
108.0,1959,90.0,181.4353,6月,汛限线附近-满发,1004.7046,105.3169,1004.7046,105.3169,4533.0,4120.7518,1768087.4086,409.9091,1290703808.2473
108.0,1959,90.0,181.4353,7月,汛限线附近-满发,1004.7046,105.3169,321.7512,87.6,1940.7,2623.6534,1014538.5002,0.0,740613105.179
108.0,1959,90.0,181.4353,8月,低于防破坏线-保证出力,321.7512,87.6,321.7512,87.6,667.0,667.0,208955.092,0.0,152537217.16
108.0,1959,90.0,181.4353,9月,低于防破坏线-保证出力,321.7512,87.6,321.7512,87.6,449.7,449.7,142746.945,0.0,104205269.8219
108.0,1959,90.0,181.4353,10月,低于防破坏线-保证出力,321.7512,87.6,321.7512,87.6,425.3,425.3,135227.8973,0.0,98716365.0065
108.0,1959,90.0,181.4353,11月,低于防破坏线-保证出力,321.7512,87.6,321.7512,87.6,846.6,846.6,262806.0004,0.0,191848380.2695
108.0,1959,90.0,181.4353,12月,低于防破坏线-保证出力,321.7512,87.6,321.7512,87.6,811.7,811.7,252342.6072,0.0,184210103.2616
108.0,1959,90.0,181.4353,1月,低于防破坏线-保证出力,321.7512,87.6,321.7512,87.6,593.3,593.3,186609.9964,0.0,136225297.3501
108.0,1959,90.0,181.4353,2月,低于防破坏线-保证出力,321.7512,87.6,321.7512,87.6,634.1,634.1,199002.9637,0.0,145272163.5229
108.0,1959,90.0,181.4353,3月,低于防破坏线-保证出力,321.7512,87.6,1156.472,108.0,1501.0,652.3648,276737.775,13.9144,202018575.75
108.0,1960,90.0,181.4353,4月,优化区-枚举月末库容,1156.472,108.0,540.9708,95.1341,1565.3,2180.8012,922155.3,0.0,673173368.9794
108.0,1960,90.0,181.4353,5月,辅助线2区,540.9708,95.1341,1004.7046,105.3169,3027.3,2562.6164,1045545.3875,0.0,763248132.875
108.0,1960,90.0,181.4353,6月,汛限线附近-满发,1004.7046,105.3169,321.7512,87.6,3157.0,3839.9534,1438021.8828,0.0,1049755974.463
108.0,1960,90.0,181.4353,7月,低于防破坏线-保证出力,321.7512,87.6,1004.7046,105.3169,3595.0,652.3648,266742.3935,2257.3427,194721947.2877
108.0,1960,90.0,181.4353,8月,低于防破坏线-保证出力,1004.7046,105.3169,1004.7046,105.3169,824.7,580.4749,270220.5137,241.8859,197260974.9768
108.0,1960,90.0,181.4353,9月,优化区-枚举月末库容,1004.7046,105.3169,1139.609,107.7019,402.1,267.1956,128986.0606,0.0,94159824.2278
108.0,1960,90.0,181.4353,10月,低于防破坏线-保证出力,1139.609,107.7019,895.0948,103.3791,347.0,592.6515,276737.775,0.0,202018575.75
108.0,1960,90.0,181.4353,11月,低于防破坏线-保证出力,895.0948,103.3791,869.8002,102.9319,594.3,620.1354,276737.775,0.0,202018575.75
