正常蓄水位_m,年份,重复容量_万kW,装机容量_万kW,月份,运行方式,月初库容_m3s月,月初水位_m,月末库容_m3s月,月末水位_m,来水量_m3s,发电流量_m3s,平均出力_kW,弃水折算库容_m3s月,月发电量_kWh
120.0,1978,50.0,191.6928,11月,低于防破坏线-保证出力,553.228,95.5,1425.9624,111.7111,1757.7,890.0006,407444.426,0.0,297434430.98
120.0,1978,50.0,191.6928,12月,低于防破坏线-保证出力,1425.9624,111.7111,1393.029,111.3507,765.0,791.3363,407444.426,0.0,297434430.98
120.0,1978,50.0,191.6928,1月,低于防破坏线-保证出力,1393.029,111.3507,1113.0954,107.2331,536.7,817.016,407444.426,0.0,297434430.98
120.0,1978,50.0,191.6928,2月,低于防破坏线-保证出力,1113.0954,107.2331,1063.6953,106.3598,813.0,860.3726,407444.426,0.0,297434430.98
120.0,1978,50.0,191.6928,3月,优化区-枚举月末库容,1063.6953,106.3598,1771.7628,115.4951,724.0,15.9325,8412.7913,0.0,6141337.6382
120.0,1979,50.0,191.6928,4月,汛限线附近-满发,1771.7628,115.4951,553.228,95.5,858.3,2076.8348,978158.1457,0.0,714055446.3948
120.0,1979,50.0,191.6928,5月,低于防破坏线-保证出力,553.228,95.5,2084.6299,118.9188,2344.0,804.7036,407444.426,0.0,297434430.98
120.0,1979,50.0,191.6928,6月,汛限线附近-满发,2084.6299,118.9188,2183.43,120.0,6522.0,3474.6122,1916928.0,2948.5876,1399357440.0
120.0,1979,50.0,191.6928,7月,汛限线附近-满发,2183.43,120.0,2183.43,120.0,3755.0,3445.1812,1916928.0,309.8188,1399357440.0
120.0,1979,50.0,191.6928,8月,低于防破坏线-保证出力,2183.43,120.0,2183.43,120.0,2051.3,692.65,407444.426,1358.65,297434430.98
120.0,1979,50.0,191.6928,9月,优化区-枚举月末库容,2183.43,120.0,2183.43,120.0,2369.3,2369.3,1348902.8567,0.0,984699085.4197
120.0,1979,50.0,191.6928,10月,低于防破坏线-保证出力,2183.43,120.0,2084.6299,118.9188,592.3,698.6452,407444.426,0.0,297434430.98
120.0,1979,50.0,191.6928,11月,优化区-枚举月末库容,2084.6299,118.9188,2183.43,120.0,427.3,328.4999,194153.5815,0.0,141732114.4786
120.0,1979,50.0,191.6928,12月,优化区-枚举月末库容,2183.43,120.0,2183.43,120.0,385.3,385.3,228957.066,0.0,167138658.1706
120.0,1979,50.0,191.6928,1月,优化区-枚举月末库容,2183.43,120.0,2183.43,120.0,444.3,444.3,263445.3496,0.0,192315105.1912
120.0,1979,50.0,191.6928,2月,优化区-枚举月末库容,2183.43,120.0,2183.43,120.0,681.3,681.3,400899.3348,0.0,292656514.3821
120.0,1979,50.0,191.6928,3月,优化区-枚举月末库容,2183.43,120.0,1640.0293,114.0536,1086.7,1630.1007,898634.5601,0.0,656003228.8449
120.0,1980,50.0,191.6928,4月,辅助线3区,1640.0293,114.0536,1310.6956,110.4497,2762.7,3099.9315,1539557.1065,0.0,1123876687.745
120.0,1980,50.0,191.6928,5月,辅助线3区,1310.6956,110.4497,1755.2961,115.315,3507.0,3062.7626,1539557.1065,0.0,1123876687.745
120.0,1980,50.0,191.6928,6月,汛限线附近-满发,1755.2961,115.315,2183.43,120.0,4527.7,3576.5566,1916928.0,523.0096,1399357440.0
120.0,1980,50.0,191.6928,7月,汛限线附近-满发,2183.43,120.0,2183.43,120.0,4561.7,3445.1812,1916928.0,1116.5188,1399357440.0
120.0,1980,50.0,191.6928,8月,低于防破坏线-保证出力,2183.43,120.0,2183.43,120.0,5711.7,692.65,407444.426,5019.05,297434430.98
120.0,1980,50.0,191.6928,9月,优化区-枚举月末库容,2183.43,120.0,1294.2289,110.2695,988.3,1877.5011,1000010.8729,0.0,730007937.196
120.0,1980,50.0,191.6928,10月,低于防破坏线-保证出力,1294.2289,110.2695,2183.43,120.0,1641.3,746.271,407444.426,5.8279,297434430.98
120.0,1980,50.0,191.6928,11月,优化区-枚举月末库容,2183.43,120.0,2183.43,120.0,702.0,702.0,412832.862,0.0,301367989.26
120.0,1980,50.0,191.6928,12月,优化区-枚举月末库容,2183.43,120.0,2183.43,120.0,674.3,674.3,396860.5462,0.0,289708198.7041
120.0,1980,50.0,191.6928,1月,优化区-枚举月末库容,2183.43,120.0,2183.43,120.0,564.3,564.3,333175.0782,0.0,243217807.0641
120.0,1980,50.0,191.6928,2月,优化区-枚举月末库容,2183.43,120.0,2183.43,120.0,791.0,791.0,463975.288,0.0,338701960.24
120.0,1980,50.0,191.6928,3月,优化区-枚举月末库容,2183.43,120.0,2166.9633,119.8198,1009.7,1026.1667,597958.8478,0.0,436509958.9166
120.0,1981,50.0,191.6928,4月,汛限线附近-满发,2166.9633,119.8198,1952.8964,117.4773,3309.3,3518.1215,1916928.0,0.0,1399357440.0
120.0,1981,50.0,191.6928,5月,汛限线附近-满发,1952.8964,117.4773,1508.2958,112.612,3288.0,3737.526,1916928.0,0.0,1399357440.0
120.0,1981,50.0,191.6928,6月,辅助线3区,1508.2958,112.612,1244.8288,109.5621,2898.0,3158.2296,1539557.1065,0.0,1123876687.745
120.0,1981,50.0,191.6928,7月,低于防破坏线-保证出力,1244.8288,109.5621,1705.8961,114.7744,1241.7,782.3855,407444.426,0.0,297434430.98
120.0,1981,50.0,191.6928,8月,低于防破坏线-保证出力,1705.8961,114.7744,1574.1626,113.3328,622.0,759.7695,407444.426,0.0,297434430.98
120.0,1981,50.0,191.6928,9月,低于防破坏线-保证出力,1574.1626,113.3328,1327.1623,110.6299,537.0,785.959,407444.426,0.0,297434430.98
120.0,1981,50.0,191.6928,10月,低于防破坏线-保证出力,1327.1623,110.6299,1244.8288,109.5621,729.7,810.1681,407444.426,0.0,297434430.98
120.0,1981,50.0,191.6928,11月,低于防破坏线-保证出力,1244.8288,109.5621,2018.7631,118.1981,1530.3,760.7726,407444.426,0.0,297434430.98
120.0,1981,50.0,191.6928,12月,优化区-枚举月末库容,2018.7631,118.1981,2183.43,120.0,636.0,471.3331,275587.2123,0.0,201178664.9497
120.0,1981,50.0,191.6928,1月,优化区-枚举月末库容,2183.43,120.0,2183.43,120.0,449.0,449.0,266186.1962,0.0,194315923.1923
120.0,1981,50.0,191.6928,2月,优化区-枚举月末库容,2183.43,120.0,2183.43,120.0,1670.3,1670.3,962311.6704,0.0,702487519.3982
120.0,1981,50.0,191.6928,3月,优化区-枚举月末库容,2183.43,120.0,553.228,95.5,1310.3,2940.502,1436167.7061,0.0,1048402425.4174
120.0,1951,60.0,201.6928,4月,汛限线附近-满发,2183.43,120.0,2183.43,120.0,3909.0,3629.7323,2016928.0,279.2677,1472357440.0
120.0,1951,60.0,201.6928,5月,汛限线附近-满发,2183.43,120.0,1228.3622,109.271,2995.0,3958.2178,2016928.0,0.0,1472357440.0
120.0,1951,60.0,201.6928,6月,辅助线2区,1228.3622,109.271,553.228,95.5,1931.3,2606.4342,1108405.18,0.0,809135781.429
120.0,1951,60.0,201.6928,7月,低于防破坏线-保证出力,553.228,95.5,2183.43,120.0,2901.7,797.901,407444.426,473.597,297434430.98
120.0,1951,60.0,201.6928,8月,低于防破坏线-保证出力,2183.43,120.0,1952.8964,117.4773,480.3,705.4706,407444.426,0.0,297434430.98
120.0,1951,60.0,201.6928,9月,低于防破坏线-保证出力,1952.8964,117.4773,1854.0963,116.3961,619.5,725.9174,407444.426,0.0,297434430.98
120.0,1951,60.0,201.6928,10月,低于防破坏线-保证出力,1854.0963,116.3961,2183.43,120.0,1331.0,711.5667,407444.426,290.0995,297434430.98
120.0,1951,60.0,201.6928,11月,优化区-枚举月末库容,2183.43,120.0,2183.43,120.0,673.0,673.0,396110.302,0.0,289160520.46
120.0,1951,60.0,201.6928,12月,优化区-枚举月末库容,2183.43,120.0,2183.43,120.0,1160.0,1160.0,674877.027,0.0,492660229.7297
120.0,1951,60.0,201.6928,1月,优化区-枚举月末库容,2183.43,120.0,2183.43,120.0,658.7,658.7,387853.8238,0.0,283133291.3521
120.0,1951,60.0,201.6928,2月,优化区-枚举月末库容,2183.43,120.0,2183.43,120.0,1127.7,1127.7,656503.5845,0.0,479247616.6899
120.0,1951,60.0,201.6928,3月,优化区-枚举月末库容,2183.43,120.0,553.228,95.5,2568.6,4198.802,2005222.5756,0.0,1463812480.2233
120.0,1952,60.0,201.6928,4月,低于防破坏线-保证出力,553.228,95.5,1705.8961,114.7744,2001.0,849.4429,407444.426,0.0,297434430.98
120.0,1952,60.0,201.6928,5月,汛限线附近-满发,1705.8961,114.7744,2183.43,120.0,5399.3,3785.27,2016928.0,1136.4961,1472357440.0
120.0,1952,60.0,201.6928,6月,汛限线附近-满发,2183.43,120.0,2183.43,120.0,3781.3,3629.7323,2016928.0,151.5677,1472357440.0
120.0,1952,60.0,201.6928,7月,汛限线附近-满发,2183.43,120.0,2183.43,120.0,3677.0,3629.7323,2016928.0,47.2677,1472357440.0
120.0,1952,60.0,201.6928,8月,低于防破坏线-保证出力,2183.43,120.0,2183.43,120.0,4378.3,692.65,407444.426,3685.65,297434430.98
120.0,1952,60.0,201.6928,9月,优化区-枚举月末库容,2183.43,120.0,866.0951,102.8664,2768.3,4085.6349,2012479.9418,0.0,1469110357.5086
120.0,1952,60.0,201.6928,10月,低于防破坏线-保证出力,866.0951,102.8664,2183.43,120.0,2659.7,775.2432,407444.426,567.1219,297434430.98
120.0,1952,60.0,201.6928,11月,优化区-枚举月末库容,2183.43,120.0,2183.43,120.0,1018.3,1018.3,594259.4357,0.0,433809388.0385
120.0,1952,60.0,201.6928,12月,优化区-枚举月末库容,2183.43,120.0,2183.43,120.0,693.3,693.3,407819.0964,0.0,297707940.3501
120.0,1952,60.0,201.6928,1月,优化区-枚举月末库容,2183.43,120.0,2183.43,120.0,580.3,580.3,342463.987,0.0,249998710.4881
120.0,1952,60.0,201.6928,2月,优化区-枚举月末库容,2183.43,120.0,1903.4963,116.9367,833.0,1112.9337,633619.1565,0.0,462541984.2799
120.0,1952,60.0,201.6928,3月,优化区-枚举月末库容,1903.4963,116.9367,553.228,95.5,3003.7,4353.9683,2009651.7829,0.0,1467045801.5482
120.0,1953,60.0,201.6928,4月,低于防破坏线-保证出力,553.228,95.5,2183.43,120.0,2478.0,797.901,407444.426,49.897,297434430.98
120.0,1953,60.0,201.6928,5月,汛限线附近-满发,2183.43,120.0,2018.7631,118.1981,3517.3,3681.8106,2016928.0,0.0,1472357440.0
120.0,1953,60.0,201.6928,6月,汛限线附近-满发,2018.7631,118.1981,619.0947,97.4664,2864.3,4268.9895,2016928.0,0.0,1472357440.0
120.0,1953,60.0,201.6928,7月,低于防破坏线-保证出力,619.0947,97.4664,1393.029,111.3507,1665.0,883.1823,407444.426,0.0,297434430.98
120.0,1953,60.0,201.6928,8月,低于防破坏线-保证出力,1393.029,111.3507,1475.3625,112.2516,875.3,787.834,407444.426,0.0,297434430.98
120.0,1953,60.0,201.6928,9月,低于防破坏线-保证出力,1475.3625,112.2516,1738.8295,115.1348,1020.3,764.3442,407444.426,0.0,297434430.98
120.0,1953,60.0,201.6928,10月,低于防破坏线-保证出力,1738.8295,115.1348,2183.43,120.0,2286.4,718.4394,407444.426,1123.36,297434430.98
120.0,1953,60.0,201.6928,11月,优化区-枚举月末库容,2183.43,120.0,2183.43,120.0,2395.0,2395.0,1362977.9388,0.0,994973895.3457
120.0,1953,60.0,201.6928,12月,优化区-枚举月末库容,2183.43,120.0,2183.43,120.0,847.6,847.6,496534.3816,0.0,362470098.568
120.0,1953,60.0,201.6928,1月,优化区-枚举月末库容,2183.43,120.0,2183.43,120.0,1449.3,1449.3,838372.9477,0.0,612012251.8575
120.0,1953,60.0,201.6928,2月,优化区-枚举月末库容,2183.43,120.0,2183.43,120.0,1085.7,1085.7,632635.8032,0.0,461824136.3416
120.0,1953,60.0,201.6928,3月,优化区-枚举月末库容,2183.43,120.0,2035.2298,118.3783,1072.0,1220.2002,700647.0266,0.0,511472329.442
120.0,1954,60.0,201.6928,4月,汛限线附近-满发,2035.2298,118.3783,1640.0293,114.0536,3461.7,3860.9873,2016928.0,0.0,1472357440.0
120.0,1954,60.0,201.6928,5月,汛限线附近-满发,1640.0293,114.0536,2183.43,120.0,5833.7,3807.807,2016928.0,1482.4924,1472357440.0
120.0,1954,60.0,201.6928,6月,汛限线附近-满发,2183.43,120.0,2183.43,120.0,6961.0,3629.7323,2016928.0,3331.2677,1472357440.0
120.0,1954,60.0,201.6928,7月,汛限线附近-满发,2183.43,120.0,2183.43,120.0,9361.7,3629.7323,2016928.0,5731.9677,1472357440.0
120.0,1954,60.0,201.6928,8月,低于防破坏线-保证出力,2183.43,120.0,2183.43,120.0,5366.7,692.65,407444.426,4674.05,297434430.98
120.0,1954,60.0,201.6928,9月,优化区-枚举月末库容,2183.43,120.0,2183.43,120.0,868.0,868.0,508253.3938,0.0,371024977.5077
120.0,1954,60.0,201.6928,10月,低于防破坏线-保证出力,2183.43,120.0,2035.2298,118.3783,546.3,701.4311,407444.426,0.0,297434430.98
120.0,1954,60.0,201.6928,11月,低于防破坏线-保证出力,2035.2298,118.3783,1705.8961,114.7744,407.7,729.0205,407444.426,0.0,297434430.98
120.0,1954,60.0,201.6928,12月,低于防破坏线-保证出力,1705.8961,114.7744,1360.0957,110.9903,423.7,774.4324,407444.426,0.0,297434430.98
120.0,1954,60.0,201.6928,1月,低于防破坏线-保证出力,1360.0957,110.9903,915.4951,103.7397,407.7,846.2348,407444.426,0.0,297434430.98
120.0,1954,60.0,201.6928,2月,低于防破坏线-保证出力,915.4951,103.7397,553.228,95.5,596.4,958.6671,401612.7334,0.0,293177295.4132
120.0,1954,60.0,201.6928,3月,低于防破坏线-保证出力,553.228,95.5,668.4948,98.9412,1160.3,1046.2412,407444.426,0.0,297434430.98
120.0,1955,60.0,201.6928,4月,低于防破坏线-保证出力,668.4948,98.9412,1294.2289,110.2695,1511.0,892.8619,407444.426,0.0,297434430.98
120.0,1955,60.0,201.6928,5月,辅助线3区,1294.2289,110.2695,2183.43,120.0,5308.7,3095.6771,1614557.1065,1323.8218,1178626687.745
120.0,1955,60.0,201.6928,6月,汛限线附近-满发,2183.43,120.0,2183.43,120.0,5540.7,3629.7323,2016928.0,1910.9677,1472357440.0
120.0,1955,60.0,201.6928,7月,汛限线附近-满发,2183.43,120.0,553.228,95.5,1677.0,3307.202,1604958.9112,0.0,1171620005.1395
120.0,1955,60.0,201.6928,8月,低于防破坏线-保证出力,553.228,95.5,1672.9627,114.414,1975.3,853.5187,407444.426,0.0,297434430.98
120.0,1955,60.0,201.6928,9月,低于防破坏线-保证出力,1672.9627,114.414,1837.6296,116.2159,901.3,744.6532,407444.426,0.0,297434430.98
120.0,1955,60.0,201.6928,10月,低于防破坏线-保证出力,1837.6296,116.2159,1524.7625,112.7922,439.0,753.992,407444.426,0.0,297434430.98
120.0,1955,60.0,201.6928,11月,低于防破坏线-保证出力,1524.7625,112.7922,1969.3631,117.6575,1190.0,745.1871,407444.426,0.0,297434430.98
120.0,1955,60.0,201.6928,12月,优化区-枚举月末库容,1969.3631,117.6575,2183.43,120.0,452.0,237.9331,139977.5703,0.0,102183626.308
120.0,1955,60.0,201.6928,1月,优化区-枚举月末库容,2183.43,120.0,2183.43,120.0,511.0,511.0,302251.9141,0.0,220643897.2949
120.0,1955,60.0,201.6928,2月,优化区-枚举月末库容,2183.43,120.0,2183.43,120.0,609.4,609.4,359335.8789,0.0,262315191.5824
120.0,1955,60.0,201.6928,3月,优化区-枚举月末库容,2183.43,120.0,866.0951,102.8664,915.3,2232.6349,1137175.6851,0.0,830138250.1019
120.0,1956,60.0,201.6928,4月,辅助线1区,866.0951,102.8664,1640.0293,114.0536,2433.0,1655.9737,809815.3195,0.0,591165183.235
120.0,1956,60.0,201.6928,5月,汛限线附近-满发,1640.0293,114.0536,2183.43,120.0,6085.0,3807.807,2016928.0,1733.7924,1472357440.0
120.0,1956,60.0,201.6928,6月,汛限线附近-满发,2183.43,120.0,866.0951,102.8664,2780.7,4092.9394,2016928.0,0.0,1472357440.0
120.0,1956,60.0,201.6928,7月,低于防破坏线-保证出力,866.0951,102.8664,866.0951,102.8664,922.7,928.8571,407444.426,0.0,297434430.98
120.0,1956,60.0,201.6928,8月,低于防破坏线-保证出力,866.0951,102.8664,1343.629,110.8101,1335.0,855.8495,407444.426,0.0,297434430.98
120.0,1956,60.0,201.6928,9月,低于防破坏线-保证出力,1343.629,110.8101,1113.0954,107.2331,588.3,823.8744,407444.426,0.0,297434430.98
120.0,1956,60.0,201.6928,10月,低于防破坏线-保证出力,1113.0954,107.2331,569.6947,95.9916,387.0,937.1048,407444.426,0.0,297434430.98
120.0,1956,60.0,201.6928,11月,低于防破坏线-保证出力,569.6947,95.9916,553.228,95.5,441.3,457.7667,176922.4966,0.0,129153422.5043
120.0,1956,60.0,201.6928,12月,低于防破坏线-保证出力,553.228,95.5,553.228,95.5,330.3,330.3,127932.9385,0.0,93391045.0875
120.0,1956,60.0,201.6928,1月,低于防破坏线-保证出力,553.228,95.5,553.228,95.5,440.0,440.0,169306.9231,0.0,123594053.8462
120.0,1956,60.0,201.6928,2月,低于防破坏线-保证出力,553.228,95.5,553.228,95.5,869.0,869.0,327858.3254,0.0,239336577.5308
120.0,1956,60.0,201.6928,3月,低于防破坏线-保证出力,553.228,95.5,553.228,95.5,858.9,858.9,324161.2149,0.0,236637686.9107
120.0,1957,60.0,201.6928,4月,低于防破坏线-保证出力,553.228,95.5,1952.8964,117.4773,2213.7,817.3907,407444.426,0.0,297434430.98
120.0,1957,60.0,201.6928,5月,汛限线附近-满发,1952.8964,117.4773,2084.6299,118.9188,3863.0,3737.6732,2016928.0,0.0,1472357440.0
120.0,1957,60.0,201.6928,6月,汛限线附近-满发,2084.6299,118.9188,553.228,95.5,2716.3,4247.7019,2008224.904,0.0,1466004179.9038
120.0,1957,60.0,201.6928,7月,低于防破坏线-保证出力,553.228,95.5,553.228,95.5,1082.3,1082.3,405313.7739,0.0,295879054.947
120.0,1957,60.0,201.6928,8月,低于防破坏线-保证出力,553.228,95.5,2183.43,120.0,3519.7,797.901,407444.426,1091.597,297434430.98
120.0,1957,60.0,201.6928,9月,优化区-枚举月末库容,2183.43,120.0,2183.43,120.0,473.3,473.3,280341.5973,0.0,204649366.0065
120.0,1957,60.0,201.6928,10月,低于防破坏线-保证出力,2183.43,120.0,1969.3631,117.6575,484.0,705.2428,407444.426,0.0,297434430.98
120.0,1957,60.0,201.6928,11月,低于防破坏线-保证出力,1969.3631,117.6575,1952.8964,117.4773,703.0,718.3736,407444.426,0.0,297434430.98
120.0,1957,60.0,201.6928,12月,优化区-枚举月末库容,1952.8964,117.4773,2183.43,120.0,1238.2,1007.6664,577390.2412,0.0,421494876.0406
120.0,1957,60.0,201.6928,1月,优化区-枚举月末库容,2183.43,120.0,2183.43,120.0,719.0,719.0,422622.448,0.0,308514387.04
120.0,1957,60.0,201.6928,2月,优化区-枚举月末库容,2183.43,120.0,2183.43,120.0,840.8,840.8,492625.6255,0.0,359616706.5982
120.0,1957,60.0,201.6928,3月,优化区-枚举月末库容,2183.43,120.0,553.228,95.5,1075.6,2705.802,1327103.6957,0.0,968785697.8529
120.0,1958,60.0,201.6928,4月,低于防破坏线-保证出力,553.228,95.5,1178.9621,108.3976,1550.7,928.4141,407444.426,0.0,297434430.98
120.0,1958,60.0,201.6928,5月,辅助线3区,1178.9621,108.3976,2183.43,120.0,5788.3,3129.5733,1614557.1065,1654.2588,1178626687.745
120.0,1958,60.0,201.6928,6月,汛限线附近-满发,2183.43,120.0,553.228,95.5,2195.7,3825.902,1832856.8347,0.0,1337985489.3587
120.0,1958,60.0,201.6928,7月,低于防破坏线-保证出力,553.228,95.5,2183.43,120.0,3980.3,797.901,407444.426,1552.197,297434430.98
120.0,1958,60.0,201.6928,8月,低于防破坏线-保证出力,2183.43,120.0,2183.43,120.0,3151.7,692.65,407444.426,2459.05,297434430.98
120.0,1958,60.0,201.6928,9月,优化区-枚举月末库容,2183.43,120.0,1014.2952,105.4864,1681.0,2850.1348,1455336.5381,0.0,1062395672.7808
120.0,1958,60.0,201.6928,10月,低于防破坏线-保证出力,1014.2952,105.4864,2183.43,120.0,1929.0,765.3313,407444.426,0.0,297434430.98
120.0,1958,60.0,201.6928,11月,优化区-枚举月末库容,2183.43,120.0,2183.43,120.0,569.7,569.7,336311.058,0.0,245507072.3181
120.0,1958,60.0,201.6928,12月,优化区-枚举月末库容,2183.43,120.0,2183.43,120.0,401.0,401.0,238149.2731,0.0,173848969.3462
120.0,1958,60.0,201.6928,1月,优化区-枚举月末库容,2183.43,120.0,2183.43,120.0,436.3,436.3,258777.8644,0.0,188907841.0476
120.0,1958,60.0,201.6928,2月,优化区-枚举月末库容,2183.43,120.0,2183.43,120.0,1650.5,1650.5,951243.0309,0.0,694407412.5899
120.0,1958,60.0,201.6928,3月,优化区-枚举月末库容,2183.43,120.0,553.228,95.5,2197.3,3827.502,1833598.7854,0.0,1338527113.3483
120.0,1959,60.0,201.6928,4月,低于防破坏线-保证出力,553.228,95.5,1936.4297,117.2971,2202.3,819.0366,407444.426,0.0,297434430.98
120.0,1959,60.0,201.6928,5月,汛限线附近-满发,1936.4297,117.2971,2183.43,120.0,4255.0,3708.5065,2016928.0,299.4932,1472357440.0
120.0,1959,60.0,201.6928,6月,汛限线附近-满发,2183.43,120.0,2183.43,120.0,4533.0,3629.7323,2016928.0,903.2677,1472357440.0
120.0,1959,60.0,201.6928,7月,汛限线附近-满发,2183.43,120.0,553.228,95.5,1940.7,3570.902,1714346.0973,0.0,1251472651.0281
120.0,1959,60.0,201.6928,8月,低于防破坏线-保证出力,553.228,95.5,553.228,95.5,667.0,667.0,253744.142,0.0,185233223.66
120.0,1959,60.0,201.6928,9月,低于防破坏线-保证出力,553.228,95.5,553.228,95.5,449.7,449.7,172944.3,0.0,126249338.9719
120.0,1959,60.0,201.6928,10月,低于防破坏线-保证出力,553.228,95.5,553.228,95.5,425.3,425.3,163786.7923,0.0,119564358.3565
120.0,1959,60.0,201.6928,11月,低于防破坏线-保证出力,553.228,95.5,553.228,95.5,846.6,846.6,319655.1904,0.0,233348288.9695
120.0,1959,60.0,201.6928,12月,低于防破坏线-保证出力,553.228,95.5,553.228,95.5,811.7,811.7,306848.2622,0.0,223999231.4116
120.0,1959,60.0,201.6928,1月,低于防破坏线-保证出力,553.228,95.5,553.228,95.5,593.3,593.3,226450.0914,0.0,165308566.7001
120.0,1959,60.0,201.6928,2月,低于防破坏线-保证出力,553.228,95.5,553.228,95.5,634.1,634.1,241582.7787,0.0,176355428.4729
120.0,1959,60.0,201.6928,3月,低于防破坏线-保证出力,553.228,95.5,1113.0954,107.2331,1501.0,938.2533,407444.426,0.0,297434430.98
120.0,1960,60.0,201.6928,4月,辅助线2区,1113.0954,107.2331,553.228,95.5,1565.3,2125.1674,894778.0125,0.0,653187949.1348
120.0,1960,60.0,201.6928,5月,低于防破坏线-保证出力,553.228,95.5,2183.43,120.0,3027.3,797.901,407444.426,599.197,297434430.98
120.0,1960,60.0,201.6928,6月,汛限线附近-满发,2183.43,120.0,1475.3625,112.2516,3157.0,3865.5487,2016928.0,0.0,1472357440.0
120.0,1960,60.0,201.6928,7月,辅助线1区,1475.3625,112.2516,2183.43,120.0,3595.0,1485.5715,809815.3195,1401.3609,591165183.235
120.0,1960,60.0,201.6928,8月,低于防破坏线-保证出力,2183.43,120.0,2183.43,120.0,824.7,692.65,407444.426,132.05,297434430.98
120.0,1960,60.0,201.6928,9月,优化区-枚举月末库容,2183.43,120.0,2166.9633,119.8198,402.1,418.5667,248101.1227,0.0,181113819.6039
120.0,1960,60.0,201.6928,10月,低于防破坏线-保证出力,2166.9633,119.8198,1804.6962,115.8555,347.0,715.872,407444.426,0.0,297434430.98
120.0,1960,60.0,201.6928,11月,低于防破坏线-保证出力,1804.6962,115.8555,1656.496,114.2338,594.3,747.6827,407444.426,0.0,297434430.98
120.0,1960,60.0,201.6928,12月,低于防破坏线-保证出力,1656.496,114.2338,1310.6956,110.4497,432.3,781.3108,407444.426,0.0,297434430.98
120.0,1960,60.0,201.6928,1月,低于防破坏线-保证出力,1310.6956,110.4497,833.1617,102.2842,381.7,866.289,407444.426,0.0,297434430.98
120.0,1960,60.0,201.6928,2月,低于防破坏线-保证出力,833.1617,102.2842,553.228,95.5,634.2,914.1337,376815.329,0.0,275075190.1692
120.0,1960,60.0,201.6928,3月,低于防破坏线-保证出力,553.228,95.5,1887.0296,116.7565,2153.3,826.2008,407444.426,0.0,297434430.98
120.0,1961,60.0,201.6928,4月,汛限线附近-满发,1887.0296,116.7565,2183.43,120.0,4192.3,3724.6851,2016928.0,171.2146,1472357440.0
120.0,1961,60.0,201.6928,5月,汛限线附近-满发,2183.43,120.0,553.228,95.5,2079.0,3709.202,1778685.455,0.0,1298440382.1576
120.0,1961,60.0,201.6928,6月,低于防破坏线-保证出力,553.228,95.5,2183.43,120.0,2612.0,797.901,407444.426,183.897,297434430.98
120.0,1961,60.0,201.6928,7月,汛限线附近-满发,2183.43,120.0,553.228,95.5,643.7,2273.902,1124221.6792,0.0,820681825.8185
120.0,1961,60.0,201.6928,8月,低于防破坏线-保证出力,553.228,95.5,553.228,95.5,1022.3,1022.3,383646.3062,0.0,280061803.5316
120.0,1961,60.0,201.6928,9月,低于防破坏线-保证出力,553.228,95.5,553.228,95.5,536.3,536.3,205236.4407,0.0,149822601.7335
120.0,1961,60.0,201.6928,10月,低于防破坏线-保证出力,553.228,95.5,553.228,95.5,997.4,997.4,374626.6624,0.0,273477463.5295
120.0,1961,60.0,201.6928,11月,低于防破坏线-保证出力,553.228,95.5,2183.43,120.0,2668.3,797.901,407444.426,240.197,297434430.98
120.0,1961,60.0,201.6928,12月,优化区-枚举月末库容,2183.43,120.0,2183.43,120.0,926.7,926.7,541913.5587,0.0,395596897.8847
120.0,1961,60.0,201.6928,1月,优化区-枚举月末库容,2183.43,120.0,2183.43,120.0,919.7,919.7,537904.3023,0.0,392670140.6678
120.0,1961,60.0,201.6928,2月,优化区-枚举月末库容,2183.43,120.0,2183.43,120.0,558.7,558.7,329921.9038,0.0,240842989.7521
120.0,1961,60.0,201.6928,3月,优化区-枚举月末库容,2183.43,120.0,553.228,95.5,1198.7,2828.902,1384344.7556,0.0,1010571671.6111
120.0,1962,60.0,201.6928,4月,低于防破坏线-保证出力,553.228,95.5,1854.0963,116.3961,2132.7,829.2568,407444.426,0.0,297434430.98
120.0,1962,60.0,201.6928,5月,汛限线附近-满发,1854.0963,116.3961,2183.43,120.0,4852.0,3735.5517,2016928.0,787.1146,1472357440.0
120.0,1962,60.0,201.6928,6月,汛限线附近-满发,2183.43,120.0,2183.43,120.0,4776.0,3629.7323,2016928.0,1146.2677,1472357440.0
120.0,1962,60.0,201.6928,7月,汛限线附近-满发,2183.43,120.0,1014.2952,105.4864,2869.0,4035.5783,2016928.0,0.0,1472357440.0
120.0,1962,60.0,201.6928,8月,低于防破坏线-保证出力,1014.2952,105.4864,1936.4297,117.2971,1711.7,781.6962,407444.426,0.0,297434430.98
120.0,1962,60.0,201.6928,9月,低于防破坏线-保证出力,1936.4297,117.2971,2134.0299,119.4594,912.7,709.2865,407444.426,0.0,297434430.98
120.0,1962,60.0,201.6928,10月,低于防破坏线-保证出力,2134.0299,119.4594,2183.43,120.0,1149.7,695.4218,407444.426,404.8781,297434430.98
120.0,1962,60.0,201.6928,11月,优化区-枚举月末库容,2183.43,120.0,2183.43,120.0,1439.3,1439.3,832753.5977,0.0,607910126.3575
120.0,1962,60.0,201.6928,12月,优化区-枚举月末库容,2183.43,120.0,2183.43,120.0,970.0,970.0,566685.1923,0.0,413680190.3846
