正常蓄水位_m,年份,重复容量_万kW,装机容量_万kW,月份,运行方式,月初库容_m3s月,月初水位_m,月末库容_m3s月,月末水位_m,来水量_m3s,发电流量_m3s,平均出力_kW,弃水折算库容_m3s月,月发电量_kWh
100.0,1977,30.0,96.313,11月,低于防破坏线-保证出力,218.3944,82.35,703.96,100.0,1970.0,589.8965,211405.829,894.5379,154326255.17
100.0,1977,30.0,96.313,12月,优化区-枚举月末库容,703.96,100.0,703.96,100.0,585.0,585.0,245740.95,0.0,179390893.5
100.0,1977,30.0,96.313,1月,优化区-枚举月末库容,703.96,100.0,703.96,100.0,743.3,743.3,310237.7364,0.0,226473547.5501
100.0,1977,30.0,96.313,2月,优化区-枚举月末库容,703.96,100.0,703.96,100.0,563.7,563.7,236997.5748,0.0,173008229.5821
100.0,1977,30.0,96.313,3月,优化区-枚举月末库容,703.96,100.0,703.96,100.0,613.7,613.7,257497.5348,0.0,187973200.3821
100.0,1978,30.0,96.313,4月,优化区-枚举月末库容,703.96,100.0,448.9155,92.3858,1068.3,1323.3445,499634.0557,0.0,364732860.685
100.0,1978,30.0,96.313,5月,汛限线附近-满发,448.9155,92.3858,532.2954,94.8751,3092.0,2642.3606,906132.6559,364.6018,661476838.83
100.0,1978,30.0,96.313,6月,汛限线附近-满发,532.2954,94.8751,532.2954,94.8751,3773.0,2562.9222,907846.1907,1208.4201,662727719.1964
100.0,1978,30.0,96.313,7月,汛限线附近-满发,532.2954,94.8751,218.3944,82.35,1125.0,1438.901,467926.3458,0.0,341586232.4157
100.0,1978,30.0,96.313,8月,低于防破坏线-保证出力,218.3944,82.35,439.1061,92.093,889.7,667.9233,211405.829,0.0,154326255.17
100.0,1978,30.0,96.313,9月,低于防破坏线-保证出力,439.1061,92.093,703.96,100.0,856.7,546.0897,211405.829,45.7564,154326255.17
100.0,1978,30.0,96.313,10月,优化区-枚举月末库容,703.96,100.0,218.3944,82.35,720.3,1205.8655,421636.6181,0.0,307794731.2441
100.0,1978,30.0,96.313,11月,低于防破坏线-保证出力,218.3944,82.35,703.96,100.0,1757.7,589.8965,211405.829,682.2379,154326255.17
100.0,1978,30.0,96.313,12月,优化区-枚举月末库容,703.96,100.0,703.96,100.0,765.0,765.0,319012.65,0.0,232879234.5
100.0,1978,30.0,96.313,1月,优化区-枚举月末库容,703.96,100.0,703.96,100.0,536.7,536.7,225913.6127,0.0,164916937.2373
100.0,1978,30.0,96.313,2月,优化区-枚举月末库容,703.96,100.0,703.96,100.0,813.0,813.0,338423.1323,0.0,247048886.5846
100.0,1978,30.0,96.313,3月,优化区-枚举月末库容,703.96,100.0,703.96,100.0,724.0,724.0,302419.868,0.0,220766503.64
100.0,1979,30.0,96.313,4月,优化区-枚举月末库容,703.96,100.0,282.1556,85.5887,858.3,1280.1044,456859.1175,0.0,333507155.7984
100.0,1979,30.0,96.313,5月,辅助线2区,282.1556,85.5887,532.2954,94.8751,2344.0,1665.2302,551347.8734,426.9723,402483947.5853
100.0,1979,30.0,96.313,6月,汛限线附近-满发,532.2954,94.8751,532.2954,94.8751,6522.0,2562.9222,907846.1907,3957.4201,662727719.1964
100.0,1979,30.0,96.313,7月,汛限线附近-满发,532.2954,94.8751,532.2954,94.8751,3755.0,2562.9222,907846.1907,1190.4201,662727719.1964
100.0,1979,30.0,96.313,8月,低于防破坏线-保证出力,532.2954,94.8751,532.2954,94.8751,2051.3,529.43,199985.699,1520.2124,145989560.2646
100.0,1979,30.0,96.313,9月,低于防破坏线-保证出力,532.2954,94.8751,703.96,100.0,2369.3,529.43,211405.829,1668.2055,154326255.17
100.0,1979,30.0,96.313,10月,优化区-枚举月末库容,703.96,100.0,703.96,100.0,592.3,592.3,248733.9566,0.0,181575788.2961
100.0,1979,30.0,96.313,11月,低于防破坏线-保证出力,703.96,100.0,615.6754,97.3643,427.3,515.3401,211405.829,0.0,154326255.17
100.0,1979,30.0,96.313,12月,低于防破坏线-保证出力,615.6754,97.3643,439.1061,92.093,385.3,563.0092,211405.829,0.0,154326255.17
100.0,1979,30.0,96.313,1月,低于防破坏线-保证出力,439.1061,92.093,218.3944,82.35,444.3,665.0116,210364.2505,0.0,153565902.8543
100.0,1979,30.0,96.313,2月,低于防破坏线-保证出力,218.3944,82.35,218.3944,82.35,681.3,681.3,182866.3023,0.0,133492400.6571
100.0,1979,30.0,96.313,3月,低于防破坏线-保证出力,218.3944,82.35,703.96,100.0,1086.7,589.8965,211405.829,11.2379,154326255.17
100.0,1980,30.0,96.313,4月,优化区-枚举月末库容,703.96,100.0,532.2954,94.8751,2762.7,2934.3646,963130.0,0.0,703084900.0
100.0,1980,30.0,96.313,5月,汛限线附近-满发,532.2954,94.8751,532.2954,94.8751,3507.0,2562.9222,907846.1907,942.4201,662727719.1964
100.0,1980,30.0,96.313,6月,汛限线附近-满发,532.2954,94.8751,532.2954,94.8751,4527.7,2562.9222,907846.1907,1963.1201,662727719.1964
100.0,1980,30.0,96.313,7月,汛限线附近-满发,532.2954,94.8751,532.2954,94.8751,4561.7,2562.9222,907846.1907,1997.1201,662727719.1964
100.0,1980,30.0,96.313,8月,低于防破坏线-保证出力,532.2954,94.8751,532.2954,94.8751,5711.7,529.43,199985.699,5180.6124,145989560.2646
100.0,1980,30.0,96.313,9月,低于防破坏线-保证出力,532.2954,94.8751,703.96,100.0,988.3,529.43,211405.829,287.2055,154326255.17
100.0,1980,30.0,96.313,10月,优化区-枚举月末库容,703.96,100.0,532.2954,94.8751,1641.3,1812.9646,694132.0224,0.0,506716376.3377
100.0,1980,30.0,96.313,11月,低于防破坏线-保证出力,532.2954,94.8751,703.96,100.0,702.0,529.43,211405.829,0.9055,154326255.17
100.0,1980,30.0,96.313,12月,优化区-枚举月末库容,703.96,100.0,703.96,100.0,674.3,674.3,282229.5462,0.0,206027568.7041
100.0,1980,30.0,96.313,1月,优化区-枚举月末库容,703.96,100.0,703.96,100.0,564.3,564.3,237244.0782,0.0,173188177.0641
100.0,1980,30.0,96.313,2月,优化区-枚举月末库容,703.96,100.0,703.96,100.0,791.0,791.0,329505.288,0.0,240538860.24
100.0,1980,30.0,96.313,3月,优化区-枚举月末库容,703.96,100.0,537.2001,95.0215,1009.7,1176.4599,459340.3425,0.0,335318449.9963
100.0,1981,30.0,96.313,4月,优化区-枚举月末库容,537.2001,95.0215,532.2954,94.8751,3309.3,3314.2047,963130.0,0.0,703084900.0
100.0,1981,30.0,96.313,5月,汛限线附近-满发,532.2954,94.8751,532.2954,94.8751,3288.0,2562.9222,907846.1907,723.4201,662727719.1964
100.0,1981,30.0,96.313,6月,汛限线附近-满发,532.2954,94.8751,532.2954,94.8751,2898.0,2562.9222,907846.1907,333.4201,662727719.1964
100.0,1981,30.0,96.313,7月,汛限线附近-满发,532.2954,94.8751,218.3944,82.35,1241.7,1555.601,503905.9597,0.0,367851350.5486
100.0,1981,30.0,96.313,8月,低于防破坏线-保证出力,218.3944,82.35,218.3944,82.35,622.0,622.0,167576.752,0.0,122331028.96
100.0,1981,30.0,96.313,9月,低于防破坏线-保证出力,218.3944,82.35,218.3944,82.35,537.0,537.0,145472.9558,0.0,106195257.7115
100.0,1981,30.0,96.313,10月,低于防破坏线-保证出力,218.3944,82.35,218.3944,82.35,729.7,729.7,195256.8475,0.0,142537498.6531
100.0,1981,30.0,96.313,11月,低于防破坏线-保证出力,218.3944,82.35,703.96,100.0,1530.3,589.8965,211405.829,454.8379,154326255.17
100.0,1981,30.0,96.313,12月,优化区-枚举月末库容,703.96,100.0,703.96,100.0,636.0,636.0,266613.108,0.0,194627568.84
100.0,1981,30.0,96.313,1月,优化区-枚举月末库容,703.96,100.0,703.96,100.0,449.0,449.0,189856.1962,0.0,138595023.1923
100.0,1981,30.0,96.313,2月,优化区-枚举月末库容,703.96,100.0,703.96,100.0,1670.3,1670.3,678360.6704,0.0,495203289.3982
100.0,1981,30.0,96.313,3月,优化区-枚举月末库容,703.96,100.0,218.3944,82.35,1310.3,1795.8655,616377.8478,0.0,449955828.9293
100.0,1951,45.0,111.313,4月,优化区-枚举月末库容,703.96,100.0,532.2954,94.8751,3909.0,4080.6646,1113130.0,0.0,812584900.0
100.0,1951,45.0,111.313,5月,汛限线附近-满发,532.2954,94.8751,218.3944,82.35,2995.0,3308.901,1018163.5237,0.0,743259372.2839
100.0,1951,45.0,111.313,6月,低于防破坏线-保证出力,218.3944,82.35,532.2954,94.8751,1931.3,589.8965,198681.3973,1025.8448,145037420.0221
100.0,1951,45.0,111.313,7月,汛限线附近-满发,532.2954,94.8751,218.3944,82.35,2901.7,3215.601,992004.8316,0.0,724163527.0611
100.0,1951,45.0,111.313,8月,低于防破坏线-保证出力,218.3944,82.35,218.3944,82.35,480.3,480.3,130706.5021,0.0,95415746.5162
100.0,1951,45.0,111.313,9月,低于防破坏线-保证出力,218.3944,82.35,218.3944,82.35,619.5,619.5,166929.5407,0.0,121858564.7475
100.0,1951,45.0,111.313,10月,低于防破坏线-保证出力,218.3944,82.35,703.96,100.0,1331.0,589.8965,211405.829,255.5379,154326255.17
100.0,1951,45.0,111.313,11月,低于防破坏线-保证出力,703.96,100.0,703.96,100.0,673.0,501.3156,211405.829,171.6844,154326255.17
100.0,1951,45.0,111.313,12月,优化区-枚举月末库容,703.96,100.0,703.96,100.0,1160.0,1160.0,477677.027,0.0,348704229.7297
100.0,1951,45.0,111.313,1月,优化区-枚举月末库容,703.96,100.0,703.96,100.0,658.7,658.7,275874.8238,0.0,201388621.3521
100.0,1951,45.0,111.313,2月,优化区-枚举月末库容,703.96,100.0,703.96,100.0,1127.7,1127.7,464794.5845,0.0,339300046.6899
100.0,1951,45.0,111.313,3月,优化区-枚举月末库容,703.96,100.0,703.96,100.0,2568.6,2568.6,1021078.3429,0.0,745387190.3279
100.0,1952,45.0,111.313,4月,优化区-枚举月末库容,703.96,100.0,429.2967,91.8001,2001.0,2275.6633,831419.423,0.0,606936178.7785
100.0,1952,45.0,111.313,5月,汛限线附近-满发,429.2967,91.8001,532.2954,94.8751,5399.3,3109.8511,1046048.5981,2184.7925,763615476.5875
100.0,1952,45.0,111.313,6月,汛限线附近-满发,532.2954,94.8751,532.2954,94.8751,3781.3,2992.2449,1048585.4346,787.3974,765467367.2768
100.0,1952,45.0,111.313,7月,汛限线附近-满发,532.2954,94.8751,532.2954,94.8751,3677.0,2992.2449,1048585.4346,683.0974,765467367.2768
100.0,1952,45.0,111.313,8月,低于防破坏线-保证出力,532.2954,94.8751,532.2954,94.8751,4378.3,529.43,199985.699,3847.2124,145989560.2646
100.0,1952,45.0,111.313,9月,低于防破坏线-保证出力,532.2954,94.8751,703.96,100.0,2768.3,529.43,211405.829,2067.2055,154326255.17
100.0,1952,45.0,111.313,10月,优化区-枚举月末库容,703.96,100.0,576.4377,96.1929,2659.7,2787.2223,1057378.0994,0.0,771886012.5947
100.0,1952,45.0,111.313,11月,低于防破坏线-保证出力,576.4377,96.1929,703.96,100.0,1018.3,521.8951,211405.829,368.8827,154326255.17
100.0,1952,45.0,111.313,12月,优化区-枚举月末库容,703.96,100.0,703.96,100.0,693.3,693.3,289958.0964,0.0,211669410.3501
100.0,1952,45.0,111.313,1月,优化区-枚举月末库容,703.96,100.0,703.96,100.0,580.3,580.3,243812.987,0.0,177983480.4881
100.0,1952,45.0,111.313,2月,优化区-枚举月末库容,703.96,100.0,610.7707,97.2179,833.0,926.1893,373217.7283,0.0,272448941.6371
100.0,1952,45.0,111.313,3月,优化区-枚举月末库容,610.7707,97.2179,703.96,100.0,3003.7,2910.5107,1113130.0,0.0,812584900.0
100.0,1953,45.0,111.313,4月,优化区-枚举月末库容,703.96,100.0,532.2954,94.8751,2478.0,2649.6646,993648.9235,0.0,725363714.1459
100.0,1953,45.0,111.313,5月,汛限线附近-满发,532.2954,94.8751,532.2954,94.8751,3517.3,2992.2449,1048585.4346,523.3974,765467367.2768
100.0,1953,45.0,111.313,6月,汛限线附近-满发,532.2954,94.8751,218.3944,82.35,2864.3,3178.201,981477.3755,0.0,716478484.0999
100.0,1953,45.0,111.313,7月,低于防破坏线-保证出力,218.3944,82.35,532.2954,94.8751,1665.0,589.8965,198681.3973,759.5448,145037420.0221
100.0,1953,45.0,111.313,8月,低于防破坏线-保证出力,532.2954,94.8751,532.2954,94.8751,875.3,529.43,199985.699,344.2124,145989560.2646
100.0,1953,45.0,111.313,9月,低于防破坏线-保证出力,532.2954,94.8751,703.96,100.0,1020.3,529.43,211405.829,319.2055,154326255.17
100.0,1953,45.0,111.313,10月,优化区-枚举月末库容,703.96,100.0,375.3449,90.1894,2286.4,2615.0151,929398.9419,0.0,678461227.6099
100.0,1953,45.0,111.313,11月,低于防破坏线-保证出力,375.3449,90.1894,703.96,100.0,2395.0,558.0445,211405.829,1508.3404,154326255.17
100.0,1953,45.0,111.313,12月,优化区-枚举月末库容,703.96,100.0,703.96,100.0,847.6,847.6,352442.3816,0.0,257282938.568
100.0,1953,45.0,111.313,1月,优化区-枚举月末库容,703.96,100.0,703.96,100.0,1449.3,1449.3,591991.9478,0.0,432154121.8575
100.0,1953,45.0,111.313,2月,优化区-枚举月末库容,703.96,100.0,703.96,100.0,1085.7,1085.7,448066.8032,0.0,327088766.3416
100.0,1953,45.0,111.313,3月,优化区-枚举月末库容,703.96,100.0,537.2001,95.0215,1072.0,1238.7599,482778.465,0.0,352428279.4198
100.0,1954,45.0,111.313,4月,优化区-枚举月末库容,537.2001,95.0215,532.2954,94.8751,3461.7,3466.6047,1113130.0,0.0,812584900.0
100.0,1954,45.0,111.313,5月,汛限线附近-满发,532.2954,94.8751,532.2954,94.8751,5833.7,2992.2449,1048585.4346,2839.7974,765467367.2768
100.0,1954,45.0,111.313,6月,汛限线附近-满发,532.2954,94.8751,532.2954,94.8751,6961.0,2992.2449,1048585.4346,3967.0974,765467367.2768
100.0,1954,45.0,111.313,7月,汛限线附近-满发,532.2954,94.8751,532.2954,94.8751,9361.7,2992.2449,1048585.4346,6367.7974,765467367.2768
100.0,1954,45.0,111.313,8月,低于防破坏线-保证出力,532.2954,94.8751,532.2954,94.8751,5366.7,529.43,199985.699,4835.6124,145989560.2646
100.0,1954,45.0,111.313,9月,低于防破坏线-保证出力,532.2954,94.8751,703.96,100.0,868.0,529.43,211405.829,166.9055,154326255.17
100.0,1954,45.0,111.313,10月,优化区-枚举月末库容,703.96,100.0,703.96,100.0,546.3,546.3,229843.6518,0.0,167785865.7921
100.0,1954,45.0,111.313,11月,低于防破坏线-保证出力,703.96,100.0,591.1518,96.6322,407.7,519.2173,211405.829,0.0,154326255.17
100.0,1954,45.0,111.313,12月,低于防破坏线-保证出力,591.1518,96.6322,448.9155,92.3858,423.7,565.6071,211405.829,0.0,154326255.17
100.0,1954,45.0,111.313,1月,低于防破坏线-保证出力,448.9155,92.3858,218.3944,82.35,407.7,638.221,203531.7298,0.0,148578162.7326
100.0,1954,45.0,111.313,2月,低于防破坏线-保证出力,218.3944,82.35,218.3944,82.35,596.4,596.4,160939.2557,0.0,117485656.6464
100.0,1954,45.0,111.313,3月,低于防破坏线-保证出力,218.3944,82.35,703.96,100.0,1160.3,589.8965,211405.829,84.8379,154326255.17
100.0,1955,45.0,111.313,4月,优化区-枚举月末库容,703.96,100.0,429.2967,91.8001,1511.0,1785.6633,660848.4438,0.0,482419363.9997
100.0,1955,45.0,111.313,5月,汛限线附近-满发,429.2967,91.8001,532.2954,94.8751,5308.7,3109.8511,1046048.5981,2094.1925,763615476.5875
100.0,1955,45.0,111.313,6月,汛限线附近-满发,532.2954,94.8751,532.2954,94.8751,5540.7,2992.2449,1048585.4346,2546.7974,765467367.2768
100.0,1955,45.0,111.313,7月,汛限线附近-满发,532.2954,94.8751,218.3944,82.35,1677.0,1990.901,636096.0247,0.0,464350098.054
100.0,1955,45.0,111.313,8月,低于防破坏线-保证出力,218.3944,82.35,532.2954,94.8751,1975.3,589.8965,198681.3973,1069.8448,145037420.0221
100.0,1955,45.0,111.313,9月,低于防破坏线-保证出力,532.2954,94.8751,703.96,100.0,901.3,529.43,211405.829,200.2055,154326255.17
100.0,1955,45.0,111.313,10月,优化区-枚举月末库容,703.96,100.0,218.3944,82.35,439.0,924.5656,326553.5246,0.0,238384072.9803
100.0,1955,45.0,111.313,11月,低于防破坏线-保证出力,218.3944,82.35,703.96,100.0,1190.0,589.8965,211405.829,114.5379,154326255.17
100.0,1955,45.0,111.313,12月,优化区-枚举月末库容,703.96,100.0,703.96,100.0,452.0,452.0,191095.1692,0.0,139499473.5385
100.0,1955,45.0,111.313,1月,优化区-枚举月末库容,703.96,100.0,703.96,100.0,511.0,511.0,215381.9141,0.0,157228797.2949
100.0,1955,45.0,111.313,2月,优化区-枚举月末库容,703.96,100.0,703.96,100.0,609.4,609.4,255737.8789,0.0,186688651.5824
100.0,1955,45.0,111.313,3月,优化区-枚举月末库容,703.96,100.0,703.96,100.0,915.3,915.3,379782.5423,0.0,277241255.8678
100.0,1956,45.0,111.313,4月,优化区-枚举月末库容,703.96,100.0,532.2954,94.8751,2433.0,2604.6646,977833.3808,0.0,713818367.9592
100.0,1956,45.0,111.313,5月,汛限线附近-满发,532.2954,94.8751,532.2954,94.8751,6085.0,2992.2449,1048585.4346,3091.0974,765467367.2768
100.0,1956,45.0,111.313,6月,汛限线附近-满发,532.2954,94.8751,218.3944,82.35,2780.7,3094.601,957859.4322,0.0,699237385.4771
100.0,1956,45.0,111.313,7月,低于防破坏线-保证出力,218.3944,82.35,502.8672,93.9965,922.7,640.6464,211405.829,0.0,154326255.17
100.0,1956,45.0,111.313,8月,低于防破坏线-保证出力,502.8672,93.9965,532.2954,94.8751,1335.0,534.579,199874.6317,769.3351,145908481.1166
100.0,1956,45.0,111.313,9月,低于防破坏线-保证出力,532.2954,94.8751,566.6283,95.9001,588.3,554.3891,211405.829,0.0,154326255.17
100.0,1956,45.0,111.313,10月,低于防破坏线-保证出力,566.6283,95.9001,365.5355,89.824,387.0,587.7163,211405.829,0.0,154326255.17
100.0,1956,45.0,111.313,11月,低于防破坏线-保证出力,365.5355,89.824,218.3944,82.35,441.3,588.4411,177562.7397,0.0,129620799.9573
100.0,1956,45.0,111.313,12月,低于防破坏线-保证出力,218.3944,82.35,218.3944,82.35,330.3,330.3,91013.656,0.0,66439968.8625
100.0,1956,45.0,111.313,1月,低于防破坏线-保证出力,218.3944,82.35,218.3944,82.35,440.0,440.0,120125.9231,0.0,87691923.8462
100.0,1956,45.0,111.313,2月,低于防破坏线-保证出力,218.3944,82.35,399.8684,90.9216,869.0,687.5697,211405.829,0.0,154326255.17
100.0,1956,45.0,111.313,3月,低于防破坏线-保证出力,399.8684,90.9216,703.96,100.0,858.9,553.3835,211405.829,1.4249,154326255.17
100.0,1957,45.0,111.313,4月,优化区-枚举月末库容,703.96,100.0,429.2967,91.8001,2213.7,2488.3633,904269.5753,0.0,660116789.9776
100.0,1957,45.0,111.313,5月,汛限线附近-满发,429.2967,91.8001,532.2954,94.8751,3863.0,3109.8511,1046048.5981,648.4925,763615476.5875
100.0,1957,45.0,111.313,6月,汛限线附近-满发,532.2954,94.8751,218.3944,82.35,2716.3,3030.201,939584.6903,0.0,685896823.9108
100.0,1957,45.0,111.313,7月,低于防破坏线-保证出力,218.3944,82.35,532.2954,94.8751,1082.3,589.8965,198681.3973,176.8448,145037420.0221
100.0,1957,45.0,111.313,8月,低于防破坏线-保证出力,532.2954,94.8751,532.2954,94.8751,3519.7,529.43,199985.699,2988.6124,145989560.2646
100.0,1957,45.0,111.313,9月,低于防破坏线-保证出力,532.2954,94.8751,424.392,91.6537,473.3,582.9873,211405.829,0.0,154326255.17
100.0,1957,45.0,111.313,10月,低于防破坏线-保证出力,424.392,91.6537,247.8227,83.8448,484.0,662.3758,211405.829,0.0,154326255.17
100.0,1957,45.0,111.313,11月,低于防破坏线-保证出力,247.8227,83.8448,218.3944,82.35,703.0,732.4282,200605.9645,0.0,146442354.0672
100.0,1957,45.0,111.313,12月,低于防破坏线-保证出力,218.3944,82.35,703.96,100.0,1238.2,589.8965,211405.829,162.7379,154326255.17
100.0,1957,45.0,111.313,1月,优化区-枚举月末库容,703.96,100.0,703.96,100.0,719.0,719.0,300392.448,0.0,219286487.04
100.0,1957,45.0,111.313,2月,优化区-枚举月末库容,703.96,100.0,703.96,100.0,840.8,840.8,349689.6255,0.0,255273426.5982
100.0,1957,45.0,111.313,3月,优化区-枚举月末库容,703.96,100.0,703.96,100.0,1075.6,1075.6,444040.6099,0.0,324149645.2326
100.0,1958,45.0,111.313,4月,优化区-枚举月末库容,703.96,100.0,429.2967,91.8001,1550.7,1825.3633,674789.6641,0.0,492596454.7632
100.0,1958,45.0,111.313,5月,汛限线附近-满发,429.2967,91.8001,532.2954,94.8751,5788.3,3109.8511,1046048.5981,2573.7925,763615476.5875
100.0,1958,45.0,111.313,6月,汛限线附近-满发,532.2954,94.8751,218.3944,82.35,2195.7,2509.601,789688.3545,0.0,576472498.8105
100.0,1958,45.0,111.313,7月,低于防破坏线-保证出力,218.3944,82.35,532.2954,94.8751,3980.3,589.8965,198681.3973,3074.8448,145037420.0221
100.0,1958,45.0,111.313,8月,低于防破坏线-保证出力,532.2954,94.8751,532.2954,94.8751,3151.7,529.43,199985.699,2620.6124,145989560.2646
100.0,1958,45.0,111.313,9月,低于防破坏线-保证出力,532.2954,94.8751,703.96,100.0,1681.0,529.43,211405.829,979.9055,154326255.17
100.0,1958,45.0,111.313,10月,优化区-枚举月末库容,703.96,100.0,645.1036,98.2429,1929.0,1987.8564,786102.7803,0.0,573855029.6035
100.0,1958,45.0,111.313,11月,低于防破坏线-保证出力,645.1036,98.2429,703.96,100.0,569.7,510.6027,211405.829,0.2409,154326255.17
100.0,1958,45.0,111.313,12月,优化区-枚举月末库容,703.96,100.0,703.96,100.0,401.0,401.0,169979.2731,0.0,124084869.3462
100.0,1958,45.0,111.313,1月,优化区-枚举月末库容,703.96,100.0,703.96,100.0,436.3,436.3,184606.8644,0.0,134763011.0476
100.0,1958,45.0,111.313,2月,优化区-枚举月末库容,703.96,100.0,703.96,100.0,1650.5,1650.5,670658.0309,0.0,489580362.5899
100.0,1958,45.0,111.313,3月,优化区-枚举月末库容,703.96,100.0,703.96,100.0,2197.3,2197.3,880990.2228,0.0,643122862.6562
100.0,1959,45.0,111.313,4月,优化区-枚举月末库容,703.96,100.0,429.2967,91.8001,2202.3,2476.9633,900382.161,0.0,657278977.5007
